step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
82590, 8.758900000E+01, 1.000000000E-03, 4.876334094E-02, 7.350565338E+01, 4.714643936E+05, 0.000000000E+00, 4.283880877E+04, 3.715342114E+07, 7.424050142E+10, 0.000000000E+00, 8.346347900E+07, 1.807293567E-01, 4.117027307E-03, 0.000000000E+00, 2.578601570E+05,-2.145393484E+05, 0.000000000E+00, 1.043293213E+05, 0.000000000E+00, 4.920170790E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.294336761E+05, 8.422421137E+04,-6.856471301E+03, 0.000000000E+00, 2.275366995E+04, 5.512761335E+04, 4.066372138E+04, 9.677050892E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82595, 8.759400000E+01, 1.000000000E-03, 4.876334094E-02, 7.350539147E+01, 4.714643936E+05, 0.000000000E+00, 4.283961895E+04, 3.715393300E+07, 7.424079402E+10, 0.000000000E+00, 8.346353400E+07, 1.875433792E-01, 4.177909718E-03, 0.000000000E+00, 2.577559911E+05,-2.144871537E+05, 0.000000000E+00, 1.043293900E+05, 0.000000000E+00, 4.909741101E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.293911556E+05, 8.421726233E+04,-6.612994887E+03, 0.000000000E+00, 2.293939842E+04, 5.523197899E+04, 4.038953034E+04, 4.074090146E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82600, 8.759900000E+01, 1.000000000E-03, 4.876334094E-02, 7.350450639E+01, 4.714643936E+05, 0.000000000E+00, 4.284044621E+04, 3.715517743E+07, 7.424108645E+10, 0.000000000E+00, 8.346358900E+07, 2.129166416E-01, 4.239848577E-03, 0.000000000E+00, 2.578674197E+05,-2.146444492E+05, 0.000000000E+00, 1.043294588E+05, 0.000000000E+00, 4.920872813E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295174182E+05, 8.423676536E+04,-6.284327188E+03, 0.000000000E+00, 2.312839710E+04, 5.512073062E+04, 4.026144890E+04, 1.144764622E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82605, 8.760400000E+01, 1.000000000E-03, 4.876334094E-02, 7.350370702E+01, 4.714643936E+05, 0.000000000E+00, 4.284124392E+04, 3.715608501E+07, 7.424137925E+10, 0.000000000E+00, 8.346364400E+07, 1.820579510E-01, 4.278230528E-03, 0.000000000E+00, 2.579302186E+05,-2.147940300E+05, 0.000000000E+00, 1.043295275E+05, 0.000000000E+00, 4.927135820E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296233811E+05, 8.425767573E+04,-6.477545096E+03, 0.000000000E+00, 2.332018470E+04, 5.505816930E+04, 4.020867175E+04, 8.154610235E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82610, 8.760900000E+01, 1.000000000E-03, 4.876334094E-02, 7.350326010E+01, 4.714643936E+05, 0.000000000E+00, 4.284204342E+04, 3.715663663E+07, 7.424167310E+10, 0.000000000E+00, 8.346369900E+07, 1.742088736E-01, 4.243706692E-03, 0.000000000E+00, 2.581668763E+05,-2.149057601E+05, 0.000000000E+00, 1.043295963E+05, 0.000000000E+00, 4.950787102E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297126597E+05, 8.427973890E+04,-6.193475187E+03, 0.000000000E+00, 2.351565495E+04, 5.482172523E+04, 4.040614329E+04, 4.615802488E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82615, 8.761400000E+01, 1.000000000E-03, 4.876334094E-02, 7.350256324E+01, 4.714643936E+05, 0.000000000E+00, 4.284285471E+04, 3.715715477E+07, 7.424196725E+10, 0.000000000E+00, 8.346375400E+07, 1.813648082E-01, 4.189983371E-03, 0.000000000E+00, 2.583061461E+05,-2.149273448E+05, 0.000000000E+00, 1.043296650E+05, 0.000000000E+00, 4.964700990E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297332770E+05, 8.428916430E+04,-6.261594485E+03, 0.000000000E+00, 2.371425527E+04, 5.468265510E+04, 4.046495615E+04, 4.290842114E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82620, 8.761900000E+01, 1.000000000E-03, 4.876334094E-02, 7.350222436E+01, 4.714643936E+05, 0.000000000E+00, 4.284367122E+04, 3.715768738E+07, 7.424226119E+10, 0.000000000E+00, 8.346380900E+07, 1.910811415E-01, 4.215320534E-03, 0.000000000E+00, 2.581115568E+05,-2.149180181E+05, 0.000000000E+00, 1.043297338E+05, 0.000000000E+00, 4.945229373E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297182933E+05, 8.429465059E+04,-6.451634560E+03, 0.000000000E+00, 2.391633478E+04, 5.487744002E+04, 4.064902506E+04, 4.436761826E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82625, 8.762400000E+01, 1.000000000E-03, 4.876334094E-02, 7.350220494E+01, 4.714643936E+05, 0.000000000E+00, 4.284447420E+04, 3.715735284E+07, 7.424255588E+10, 0.000000000E+00, 8.346386400E+07, 1.768835171E-01, 4.216445747E-03, 0.000000000E+00, 2.579030817E+05,-2.148789168E+05, 0.000000000E+00, 1.043298025E+05, 0.000000000E+00, 4.924366678E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297180035E+05, 8.429503035E+04,-6.615120986E+03, 0.000000000E+00, 2.412174559E+04, 5.508613572E+04, 4.075786573E+04,-4.161082532E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82630, 8.762900000E+01, 1.000000000E-03, 4.876334094E-02, 7.350309712E+01, 4.714643936E+05, 0.000000000E+00, 4.284526974E+04, 3.715624651E+07, 7.424285037E+10, 0.000000000E+00, 8.346391900E+07, 1.604314361E-01, 4.176159793E-03, 0.000000000E+00, 2.572703337E+05,-2.149301019E+05, 0.000000000E+00, 1.043298713E+05, 0.000000000E+00, 4.861076452E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297087896E+05, 8.430236668E+04,-7.123909034E+03, 0.000000000E+00, 2.433041916E+04, 5.571910673E+04, 4.052644010E+04,-1.193660007E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82635, 8.763400000E+01, 1.000000000E-03, 4.876334094E-02, 7.350266314E+01, 4.714643936E+05, 0.000000000E+00, 4.284608784E+04, 3.715731262E+07, 7.424314458E+10, 0.000000000E+00, 8.346397400E+07, 1.805456130E-01, 4.113676672E-03, 0.000000000E+00, 2.582372736E+05,-2.148832968E+05, 0.000000000E+00, 1.043299400E+05, 0.000000000E+00, 4.957758746E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296641700E+05, 8.430749652E+04,-6.375514787E+03, 0.000000000E+00, 2.454277566E+04, 5.475235254E+04, 4.025836717E+04, 9.719915820E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82640, 8.763900000E+01, 1.000000000E-03, 4.876334094E-02, 7.350237769E+01, 4.714643936E+05, 0.000000000E+00, 4.284690057E+04, 3.715770399E+07, 7.424343841E+10, 0.000000000E+00, 8.346402900E+07, 1.836238824E-01, 4.160251817E-03, 0.000000000E+00, 2.576810148E+05,-2.149862103E+05, 0.000000000E+00, 1.043300088E+05, 0.000000000E+00, 4.902119345E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297973410E+05, 8.430973680E+04,-7.162562989E+03, 0.000000000E+00, 2.475885637E+04, 5.530881530E+04, 4.004187760E+04, 2.945774469E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82645, 8.764400000E+01, 1.000000000E-03, 4.876334094E-02, 7.350145982E+01, 4.714643936E+05, 0.000000000E+00, 4.284771025E+04, 3.715859152E+07, 7.424373316E+10, 0.000000000E+00, 8.346408400E+07, 1.834140530E-01, 4.183246168E-03, 0.000000000E+00, 2.581263262E+05,-2.151957500E+05, 0.000000000E+00, 1.043300775E+05, 0.000000000E+00, 4.946636741E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.299709018E+05, 8.431836557E+04,-6.338292835E+03, 0.000000000E+00, 2.497924626E+04, 5.486371009E+04, 3.995335864E+04, 7.929388429E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82650, 8.764900000E+01, 1.000000000E-03, 4.876334094E-02, 7.350105506E+01, 4.714643936E+05, 0.000000000E+00, 4.284851447E+04, 3.715862382E+07, 7.424402842E+10, 0.000000000E+00, 8.346413900E+07, 1.714595168E-01, 4.167542615E-03, 0.000000000E+00, 2.579039376E+05,-2.151302112E+05, 0.000000000E+00, 1.043301463E+05, 0.000000000E+00, 4.924382923E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.299445976E+05, 8.431665436E+04,-6.732423462E+03, 0.000000000E+00, 2.518484629E+04, 5.508631702E+04, 3.980515757E+04,-6.457744060E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82655, 8.765400000E+01, 1.000000000E-03, 4.876334094E-02, 7.350075012E+01, 4.714643936E+05, 0.000000000E+00, 4.284934077E+04, 3.715824543E+07, 7.424432437E+10, 0.000000000E+00, 8.346419400E+07, 2.012956312E-01, 4.169093494E-03, 0.000000000E+00, 2.578553906E+05,-2.150119938E+05, 0.000000000E+00, 1.043302150E+05, 0.000000000E+00, 4.919517408E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.298368597E+05, 8.429698529E+04,-6.605002821E+03, 0.000000000E+00, 2.537484118E+04, 5.513504092E+04, 4.005697097E+04,-4.570488042E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82660, 8.765900000E+01, 1.000000000E-03, 4.876334094E-02, 7.350043251E+01, 4.714643936E+05, 0.000000000E+00, 4.285015532E+04, 3.715832111E+07, 7.424462011E+10, 0.000000000E+00, 8.346424900E+07, 1.936646068E-01, 4.185403382E-03, 0.000000000E+00, 2.579320764E+05,-2.147586668E+05, 0.000000000E+00, 1.043302838E+05, 0.000000000E+00, 4.927171530E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296217715E+05, 8.427142681E+04,-6.573932241E+03, 0.000000000E+00, 2.546420412E+04, 5.505856845E+04, 4.048050462E+04,-1.168942143E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82665, 8.766400000E+01, 1.000000000E-03, 4.876334094E-02, 7.350076893E+01, 4.714643936E+05, 0.000000000E+00, 4.285096129E+04, 3.715762693E+07, 7.424491569E+10, 0.000000000E+00, 8.346430400E+07, 1.811518168E-01, 4.168519699E-03, 0.000000000E+00, 2.573340984E+05,-2.147070346E+05, 0.000000000E+00, 1.043303525E+05, 0.000000000E+00, 4.867358709E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295453757E+05, 8.426179980E+04,-7.077764259E+03, 0.000000000E+00, 2.566491446E+04, 5.565676541E+04, 4.051485325E+04,-7.796579996E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82670, 8.766900000E+01, 1.000000000E-03, 4.876334094E-02, 7.350098776E+01, 4.714643936E+05, 0.000000000E+00, 4.285178951E+04, 3.715681438E+07, 7.424521229E+10, 0.000000000E+00, 8.346435900E+07, 2.107982786E-01, 4.213740138E-03, 0.000000000E+00, 2.577376486E+05,-2.147304821E+05, 0.000000000E+00, 1.043304213E+05, 0.000000000E+00, 4.907703014E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295795827E+05, 8.427997648E+04,-6.964168200E+03, 0.000000000E+00, 2.605731075E+04, 5.525339111E+04, 4.042540944E+04,-8.928434601E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82675, 8.767400000E+01, 1.000000000E-03, 4.876334094E-02, 7.350048446E+01, 4.714643936E+05, 0.000000000E+00, 4.285258518E+04, 3.715790159E+07, 7.424550739E+10, 0.000000000E+00, 8.346441400E+07, 1.748967669E-01, 4.223736735E-03, 0.000000000E+00, 2.578978283E+05,-2.146231449E+05, 0.000000000E+00, 1.043304900E+05, 0.000000000E+00, 4.923703594E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295068393E+05, 8.425659748E+04,-6.970544912E+03, 0.000000000E+00, 2.625348593E+04, 5.509345406E+04, 4.042005410E+04, 9.812663562E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82680, 8.767900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349989246E+01, 4.714643936E+05, 0.000000000E+00, 4.285338964E+04, 3.715921162E+07, 7.424580241E+10, 0.000000000E+00, 8.346446900E+07, 1.764670400E-01, 4.182777156E-03, 0.000000000E+00, 2.575154508E+05,-2.146644920E+05, 0.000000000E+00, 1.043305588E+05, 0.000000000E+00, 4.885452298E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.295602734E+05, 8.424591833E+04,-6.568078129E+03, 0.000000000E+00, 2.638787212E+04, 5.547603577E+04, 4.025639271E+04, 1.205305275E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82685, 8.768400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349915756E+01, 4.714643936E+05, 0.000000000E+00, 4.285419621E+04, 3.716092409E+07, 7.424609823E+10, 0.000000000E+00, 8.346452400E+07, 1.805630766E-01, 4.207911701E-03, 0.000000000E+00, 2.581416003E+05,-2.148200689E+05, 0.000000000E+00, 1.043306275E+05, 0.000000000E+00, 4.948053903E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296463013E+05, 8.425606304E+04,-6.187930262E+03, 0.000000000E+00, 2.663793130E+04, 5.485008847E+04, 3.997961892E+04, 1.607420405E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82690, 8.768900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349804729E+01, 4.714643936E+05, 0.000000000E+00, 4.285501028E+04, 3.716170375E+07, 7.424639537E+10, 0.000000000E+00, 8.346457900E+07, 1.910824522E-01, 4.226945195E-03, 0.000000000E+00, 2.581417603E+05,-2.149110402E+05, 0.000000000E+00, 1.043306963E+05, 0.000000000E+00, 4.948057139E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297480240E+05, 8.427213249E+04,-6.070917510E+03, 0.000000000E+00, 2.690048272E+04, 5.485012486E+04, 4.022591749E+04, 6.839498992E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82695, 8.769400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349687035E+01, 4.714643936E+05, 0.000000000E+00, 4.285580935E+04, 3.716336949E+07, 7.424669227E+10, 0.000000000E+00, 8.346463400E+07, 1.709140367E-01, 4.228510931E-03, 0.000000000E+00, 2.585523174E+05,-2.150915741E+05, 0.000000000E+00, 1.043307650E+05, 0.000000000E+00, 4.989097189E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.298160597E+05, 8.429768070E+04,-6.005307701E+03, 0.000000000E+00, 2.720680630E+04, 5.443979311E+04, 4.025912007E+04, 1.559765809E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82700, 8.769900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349771434E+01, 4.714643936E+05, 0.000000000E+00, 4.285662302E+04, 3.716279766E+07, 7.424698956E+10, 0.000000000E+00, 8.346468900E+07, 1.808180135E-01, 4.195368246E-03, 0.000000000E+00, 2.572587762E+05,-2.153036914E+05, 0.000000000E+00, 1.043308338E+05, 0.000000000E+00, 4.859730236E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.300404394E+05, 8.434145887E+04,-6.856806759E+03, 0.000000000E+00, 2.747118528E+04, 5.573353139E+04, 4.023026537E+04,-6.477221061E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82705, 8.770400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349788716E+01, 4.714643936E+05, 0.000000000E+00, 4.285744765E+04, 3.716248129E+07, 7.424728764E+10, 0.000000000E+00, 8.346474400E+07, 1.994776414E-01, 4.214314011E-03, 0.000000000E+00, 2.579753327E+05,-2.152446878E+05, 0.000000000E+00, 1.043309025E+05, 0.000000000E+00, 4.931374005E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.300054786E+05, 8.433663612E+04,-6.646108678E+03, 0.000000000E+00, 2.756564156E+04, 5.501716245E+04, 3.990116277E+04,-4.034225464E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82710, 8.770900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349730722E+01, 4.714643936E+05, 0.000000000E+00, 4.285826189E+04, 3.716206943E+07, 7.424758605E+10, 0.000000000E+00, 8.346479900E+07, 1.940238126E-01, 4.240999211E-03, 0.000000000E+00, 2.580033294E+05,-2.150865107E+05, 0.000000000E+00, 1.043309713E+05, 0.000000000E+00, 4.934159405E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.299147093E+05, 8.432689016E+04,-6.628994073E+03, 0.000000000E+00, 2.767527600E+04, 5.498937720E+04, 4.012113931E+04,-4.902713701E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82715, 8.771400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349733469E+01, 4.714643936E+05, 0.000000000E+00, 4.285907110E+04, 3.716184793E+07, 7.424788424E+10, 0.000000000E+00, 8.346485400E+07, 1.856996752E-01, 4.217521517E-03, 0.000000000E+00, 2.577252917E+05,-2.149856267E+05, 0.000000000E+00, 1.043310400E+05, 0.000000000E+00, 4.906341029E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297608248E+05, 8.429733636E+04,-6.635433705E+03, 0.000000000E+00, 2.798528223E+04, 5.526762971E+04, 4.052550394E+04,-3.110196945E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82720, 8.771900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349748641E+01, 4.714643936E+05, 0.000000000E+00, 4.285988793E+04, 3.716142681E+07, 7.424818333E+10, 0.000000000E+00, 8.346490900E+07, 1.994743697E-01, 4.261297110E-03, 0.000000000E+00, 2.584418551E+05,-2.150434758E+05, 0.000000000E+00, 1.043311088E+05, 0.000000000E+00, 4.977984974E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.298416025E+05, 8.431170567E+04,-6.932733979E+03, 0.000000000E+00, 2.824466264E+04, 5.455125901E+04, 4.046194365E+04,-5.061685913E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82725, 8.772400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349715582E+01, 4.714643936E+05, 0.000000000E+00, 4.286071013E+04, 3.716130553E+07, 7.424848235E+10, 0.000000000E+00, 8.346496400E+07, 2.109568207E-01, 4.287389432E-03, 0.000000000E+00, 2.580872877E+05,-2.148715152E+05, 0.000000000E+00, 1.043311775E+05, 0.000000000E+00, 4.942515637E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.297030512E+05, 8.428429203E+04,-6.678832390E+03, 0.000000000E+00, 2.855830564E+04, 5.490602113E+04, 4.064654453E+04,-1.991320577E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82730, 8.772900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349671173E+01, 4.714643936E+05, 0.000000000E+00, 4.286152242E+04, 3.716134787E+07, 7.424878128E+10, 0.000000000E+00, 8.346501900E+07, 1.991388786E-01, 4.283845840E-03, 0.000000000E+00, 2.583517751E+05,-2.148491824E+05, 0.000000000E+00, 1.043312463E+05, 0.000000000E+00, 4.968949486E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296987233E+05, 8.427990132E+04,-6.902123148E+03, 0.000000000E+00, 2.855872776E+04, 5.464175139E+04, 4.060473420E+04,-4.699169683E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82735, 8.773400000E+01, 1.000000000E-03, 4.876334094E-02, 7.349647760E+01, 4.714643936E+05, 0.000000000E+00, 4.286234021E+04, 3.716174804E+07, 7.424907965E+10, 0.000000000E+00, 8.346507400E+07, 2.132606349E-01, 4.351523435E-03, 0.000000000E+00, 2.580667589E+05,-2.148401333E+05, 0.000000000E+00, 1.043313150E+05, 0.000000000E+00, 4.940435528E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296490778E+05, 8.427405516E+04,-6.715946826E+03, 0.000000000E+00, 2.849847180E+04, 5.492695972E+04, 4.078752621E+04, 3.043494302E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
82740, 8.773900000E+01, 1.000000000E-03, 4.876334094E-02, 7.349702194E+01, 4.714643936E+05, 0.000000000E+00, 4.286314117E+04, 3.716108381E+07, 7.424937861E+10, 0.000000000E+00, 8.346512900E+07, 1.821891583E-01, 4.310583061E-03, 0.000000000E+00, 2.577956984E+05,-2.148240832E+05, 0.000000000E+00, 1.043313838E+05, 0.000000000E+00, 4.913312627E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.296735510E+05, 8.428582939E+04,-7.089299714E+03, 0.000000000E+00, 2.862230307E+04, 5.519825748E+04, 4.057612647E+04,-7.465316120E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
