step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
5875, 2.937500000E+01, 5.000000000E-03, 1.900878986E+01, 6.907915502E+01, 2.628115913E+05, 0.000000000E+00, 1.787501858E+07, 6.345374812E+07, 3.269508754E+10, 0.000000000E+00, 8.282312500E+07, 2.873724803E-02, 6.796362473E+00, 0.000000000E+00, 2.605179492E+05,-2.406789631E+05, 0.000000000E+00, 1.535976052E+05, 0.000000000E+00, 0.000000000E+00, 3.907237636E-01, 1.876217213E-02, 3.856877009E+05, 0.000000000E+00, 0.000000000E+00, 9.545174803E+04, 1.262989588E+05,-2.977168204E+04, 0.000000000E+00, 3.598921261E+03, 0.000000000E+00, 1.647635923E+04, 1.347698449E+03,-9.346130662E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5876, 2.938000000E+01, 5.000000000E-03, 1.938063401E+01, 6.907781781E+01, 2.628112194E+05, 0.000000000E+00, 1.821322640E+07, 6.345508874E+07, 3.269496564E+10, 0.000000000E+00, 8.282318000E+07, 2.638368218E-02, 7.021444213E+00, 0.000000000E+00, 2.605181323E+05,-2.406872909E+05, 0.000000000E+00, 1.535976994E+05, 0.000000000E+00, 0.000000000E+00, 3.914150692E-01, 1.957092423E-02, 3.865322723E+05, 0.000000000E+00, 0.000000000E+00, 9.545459467E+04, 1.263087588E+05,-3.065629803E+04, 0.000000000E+00, 3.598036254E+03, 0.000000000E+00, 1.646947780E+04, 1.337793158E+03,-1.101991163E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5877, 2.938500000E+01, 5.000000000E-03, 1.975185682E+01, 6.907648955E+01, 2.628108482E+05, 0.000000000E+00, 1.854915711E+07, 6.345642536E+07, 3.269484370E+10, 0.000000000E+00, 8.282323500E+07, 2.462140465E-02, 7.254316117E+00, 0.000000000E+00, 2.605183148E+05,-2.406958387E+05, 0.000000000E+00, 1.535977937E+05, 0.000000000E+00, 0.000000000E+00, 3.916525992E-01, 2.042978266E-02, 3.869393946E+05, 0.000000000E+00, 0.000000000E+00, 9.545609417E+04, 1.263183251E+05,-3.159440460E+04, 0.000000000E+00, 3.597147603E+03, 0.000000000E+00, 1.646266740E+04, 1.333563664E+03,-1.352760544E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5878, 2.939000000E+01, 5.000000000E-03, 2.012194072E+01, 6.907516622E+01, 2.628104781E+05, 0.000000000E+00, 1.888205330E+07, 6.345775341E+07, 3.269472230E+10, 0.000000000E+00, 8.282329000E+07, 2.348209262E-02, 7.495263421E+00, 0.000000000E+00, 2.605184967E+05,-2.407044248E+05, 0.000000000E+00, 1.535978879E+05, 0.000000000E+00, 0.000000000E+00, 3.914284252E-01, 2.134452906E-02, 3.869011272E+05, 0.000000000E+00, 0.000000000E+00, 9.545881468E+04, 1.263280416E+05,-3.254956437E+04, 0.000000000E+00, 3.596255862E+03, 0.000000000E+00, 1.645597234E+04, 1.325046449E+03,-1.687854992E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5879, 2.939500000E+01, 5.000000000E-03, 2.049010304E+01, 6.907382654E+01, 2.628101100E+05, 0.000000000E+00, 1.921107706E+07, 6.345911460E+07, 3.269460204E+10, 0.000000000E+00, 8.282334500E+07, 2.852512934E+01, 7.743348256E+00, 0.000000000E+00, 2.605529573E+05,-2.407166732E+05, 0.000000000E+00, 1.535352006E+05, 0.000000000E+00, 0.000000000E+00, 3.905753608E-01, 2.241303748E-02, 3.862476348E+05, 0.000000000E+00, 0.000000000E+00, 9.546021678E+04, 1.263375296E+05,-3.356122631E+04, 0.000000000E+00, 3.595360486E+03, 0.000000000E+00, 1.645162483E+04, 1.356968445E+03,-2.112163300E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5880, 2.940000000E+01, 5.000000000E-03, 2.085550399E+01, 6.907246501E+01, 2.628097445E+05, 0.000000000E+00, 1.953538686E+07, 6.346053197E+07, 3.269448361E+10, 0.000000000E+00, 8.282340000E+07, 7.231601737E+01, 8.027395583E+00, 0.000000000E+00, 2.606047951E+05,-2.407320606E+05, 0.000000000E+00, 1.534398469E+05, 0.000000000E+00, 0.000000000E+00, 3.890229650E-01, 2.362201454E-02, 3.849062354E+05, 0.000000000E+00, 0.000000000E+00, 9.546507416E+04, 1.263475496E+05,-3.456115292E+04, 0.000000000E+00, 3.594461843E+03, 0.000000000E+00, 1.645376816E+04, 1.406708791E+03,-2.606497766E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5881, 2.940500000E+01, 5.000000000E-03, 2.121791863E+01, 6.907109779E+01, 2.628093821E+05, 0.000000000E+00, 1.985475205E+07, 6.346202226E+07, 3.269436706E+10, 0.000000000E+00, 8.282345500E+07, 1.519793555E+02, 8.352659411E+00, 0.000000000E+00, 2.606659906E+05,-2.407581245E+05, 0.000000000E+00, 1.532992630E+05, 0.000000000E+00, 0.000000000E+00, 3.873885464E-01, 2.497391213E-02, 3.834704416E+05, 0.000000000E+00, 0.000000000E+00, 9.547212116E+04, 1.263580266E+05,-3.567315038E+04, 0.000000000E+00, 3.593566371E+03, 0.000000000E+00, 1.646394649E+04, 1.469087686E+03,-3.174341078E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5882, 2.941000000E+01, 5.000000000E-03, 2.158009187E+01, 6.906971889E+01, 2.628090200E+05, 0.000000000E+00, 2.017171930E+07, 6.346356176E+07, 3.269424964E+10, 0.000000000E+00, 8.282351000E+07, 2.984230957E+02, 8.747330280E+00, 0.000000000E+00, 2.607456504E+05,-2.408336336E+05, 0.000000000E+00, 1.530734344E+05, 0.000000000E+00, 0.000000000E+00, 3.885859536E-01, 2.641270946E-02, 3.847585958E+05, 0.000000000E+00, 0.000000000E+00, 9.547580260E+04, 1.263676545E+05,-3.677249170E+04, 0.000000000E+00, 3.592658769E+03, 0.000000000E+00, 1.647940460E+04, 1.514169434E+03,-3.832319901E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5883, 2.941500000E+01, 5.000000000E-03, 2.194101493E+01, 6.906835984E+01, 2.628086590E+05, 0.000000000E+00, 2.048529051E+07, 6.346506961E+07, 3.269413226E+10, 0.000000000E+00, 8.282356500E+07, 4.416121577E+02, 9.552036137E+00, 0.000000000E+00, 2.608222515E+05,-2.409601465E+05, 0.000000000E+00, 1.528539192E+05, 0.000000000E+00, 0.000000000E+00, 3.889024042E-01, 2.797934280E-02, 3.851682550E+05, 0.000000000E+00, 0.000000000E+00, 9.549717767E+04, 1.263786726E+05,-3.792240131E+04, 0.000000000E+00, 3.591734696E+03, 0.000000000E+00, 1.649554660E+04, 1.488907059E+03,-4.583952422E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5884, 2.942000000E+01, 5.000000000E-03, 2.229978679E+01, 6.906702598E+01, 2.628083003E+05, 0.000000000E+00, 2.079442337E+07, 6.346651343E+07, 3.269401581E+10, 0.000000000E+00, 8.282362000E+07, 5.810400830E+02, 1.108151851E+01, 0.000000000E+00, 2.608957871E+05,-2.410774232E+05, 0.000000000E+00, 1.526412307E+05, 0.000000000E+00, 0.000000000E+00, 3.884249631E-01, 2.965310332E-02, 3.847850845E+05, 0.000000000E+00, 0.000000000E+00, 9.557905631E+04, 1.263974090E+05,-3.917829240E+04, 0.000000000E+00, 3.590820425E+03, 0.000000000E+00, 1.650864682E+04, 1.432881426E+03,-5.433928002E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5885, 2.942500000E+01, 5.000000000E-03, 2.265558777E+01, 6.906570642E+01, 2.628079445E+05, 0.000000000E+00, 2.109821875E+07, 6.346790319E+07, 3.269390108E+10, 0.000000000E+00, 8.282367500E+07, 7.162571107E+02, 1.284442691E+01, 0.000000000E+00, 2.609662752E+05,-2.411717582E+05, 0.000000000E+00, 1.524358005E+05, 0.000000000E+00, 0.000000000E+00, 3.872286887E-01, 3.142770915E-02, 3.836827837E+05, 0.000000000E+00, 0.000000000E+00, 9.566763134E+04, 1.264172655E+05,-4.046775498E+04, 0.000000000E+00, 3.589909386E+03, 0.000000000E+00, 1.651612520E+04, 1.382443481E+03,-6.373443274E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5886, 2.943000000E+01, 5.000000000E-03, 2.300767903E+01, 6.906440082E+01, 2.628075924E+05, 0.000000000E+00, 2.139583721E+07, 6.346927066E+07, 3.269378872E+10, 0.000000000E+00, 8.282373000E+07, 8.468756991E+02, 1.452147644E+01, 0.000000000E+00, 2.610337485E+05,-2.412476350E+05, 0.000000000E+00, 1.522379900E+05, 0.000000000E+00, 0.000000000E+00, 3.853961178E-01, 3.330486112E-02, 3.819422319E+05, 0.000000000E+00, 0.000000000E+00, 9.575335254E+04, 1.264372636E+05,-4.178486969E+04, 0.000000000E+00, 3.588998800E+03, 0.000000000E+00, 1.651739792E+04, 1.359534195E+03,-7.404169647E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5887, 2.943500000E+01, 5.000000000E-03, 2.335762774E+01, 6.906309853E+01, 2.628072424E+05, 0.000000000E+00, 2.168871857E+07, 6.347071539E+07, 3.269367709E+10, 0.000000000E+00, 8.282378500E+07, 9.729787921E+02, 1.601155175E+01, 0.000000000E+00, 2.610978228E+05,-2.413328933E+05, 0.000000000E+00, 1.520480841E+05, 0.000000000E+00, 0.000000000E+00, 3.852509441E-01, 3.530222857E-02, 3.818221317E+05, 0.000000000E+00, 0.000000000E+00, 9.584506215E+04, 1.264587993E+05,-4.310242141E+04, 0.000000000E+00, 3.588090087E+03, 0.000000000E+00, 1.651416189E+04, 1.422018206E+03,-8.545801099E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5888, 2.944000000E+01, 5.000000000E-03, 2.370469588E+01, 6.906170608E+01, 2.628068954E+05, 0.000000000E+00, 2.197602655E+07, 6.347224432E+07, 3.269356734E+10, 0.000000000E+00, 8.282384000E+07, 1.094263596E+03, 1.743859886E+01, 0.000000000E+00, 2.611603966E+05,-2.413014325E+05, 0.000000000E+00, 1.518645004E+05, 0.000000000E+00, 0.000000000E+00, 3.844864002E-01, 3.741826492E-02, 3.810867390E+05, 0.000000000E+00, 0.000000000E+00, 9.641658836E+04, 1.265555398E+05,-4.453615058E+04, 0.000000000E+00, 3.587184403E+03, 0.000000000E+00, 1.651898908E+04, 1.518969068E+03,-9.777777166E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5889, 2.944500000E+01, 5.000000000E-03, 2.404830144E+01, 6.906027836E+01, 2.628065518E+05, 0.000000000E+00, 2.225709234E+07, 6.347381246E+07, 3.269345989E+10, 0.000000000E+00, 8.282389500E+07, 1.210470969E+03, 1.879348862E+01, 0.000000000E+00, 2.612214716E+05,-2.412807628E+05, 0.000000000E+00, 1.516874930E+05, 0.000000000E+00, 0.000000000E+00, 3.832168567E-01, 3.961129776E-02, 3.798481959E+05, 0.000000000E+00, 0.000000000E+00, 9.682524173E+04, 1.266299875E+05,-4.598559218E+04, 0.000000000E+00, 3.586240922E+03, 0.000000000E+00, 1.653924022E+04, 1.560240887E+03,-1.109928405E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5890, 2.945000000E+01, 5.000000000E-03, 2.438789359E+01, 6.905885759E+01, 2.628062122E+05, 0.000000000E+00, 2.253123428E+07, 6.347536756E+07, 3.269335502E+10, 0.000000000E+00, 8.282395000E+07, 1.321398944E+03, 2.009185514E+01, 0.000000000E+00, 2.612810938E+05,-2.413109994E+05, 0.000000000E+00, 1.515172178E+05, 0.000000000E+00, 0.000000000E+00, 3.815123878E-01, 4.192024038E-02, 3.781759329E+05, 0.000000000E+00, 0.000000000E+00, 9.701350308E+04, 1.266716707E+05,-4.746699421E+04, 0.000000000E+00, 3.585291569E+03, 0.000000000E+00, 1.657226754E+04, 1.547481985E+03,-1.252289844E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5891, 2.945500000E+01, 5.000000000E-03, 2.472294619E+01, 6.905745236E+01, 2.628058771E+05, 0.000000000E+00, 2.279793014E+07, 6.347689437E+07, 3.269325303E+10, 0.000000000E+00, 8.282400500E+07, 1.426893387E+03, 2.135567708E+01, 0.000000000E+00, 2.613393273E+05,-2.413632687E+05, 0.000000000E+00, 1.513537647E+05, 0.000000000E+00, 0.000000000E+00, 3.794196334E-01, 4.436702864E-02, 3.761166847E+05, 0.000000000E+00, 0.000000000E+00, 9.710344934E+04, 1.266981247E+05,-4.899574452E+04, 0.000000000E+00, 3.584344621E+03, 0.000000000E+00, 1.661088245E+04, 1.518842322E+03,-1.403981611E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5892, 2.946000000E+01, 5.000000000E-03, 2.505302078E+01, 6.905606183E+01, 2.628055470E+05, 0.000000000E+00, 2.305662007E+07, 6.347839071E+07, 3.269315429E+10, 0.000000000E+00, 8.282406000E+07, 1.526845776E+03, 2.259580966E+01, 0.000000000E+00, 2.613962353E+05,-2.414203519E+05, 0.000000000E+00, 1.511971792E+05, 0.000000000E+00, 0.000000000E+00, 3.769797070E-01, 4.690511381E-02, 3.737118427E+05, 0.000000000E+00, 0.000000000E+00, 9.716456202E+04, 1.267196349E+05,-5.051225971E+04, 0.000000000E+00, 3.583397739E+03, 0.000000000E+00, 1.664818915E+04, 1.488031241E+03,-1.564843297E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5893, 2.946500000E+01, 5.000000000E-03, 2.537767109E+01, 6.905468454E+01, 2.628052224E+05, 0.000000000E+00, 2.330675067E+07, 6.347986102E+07, 3.269305913E+10, 0.000000000E+00, 8.282411500E+07, 1.621190415E+03, 2.381553976E+01, 0.000000000E+00, 2.614518780E+05,-2.414774184E+05, 0.000000000E+00, 1.510474668E+05, 0.000000000E+00, 0.000000000E+00, 3.742304769E-01, 4.958016656E-02, 3.709996414E+05, 0.000000000E+00, 0.000000000E+00, 9.721606680E+04, 1.267391417E+05,-5.211253298E+04, 0.000000000E+00, 3.582444089E+03, 0.000000000E+00, 1.667987778E+04, 1.461642646E+03,-1.735465638E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5894, 2.947000000E+01, 5.000000000E-03, 2.569651550E+01, 6.905331856E+01, 2.628049035E+05, 0.000000000E+00, 2.354791653E+07, 6.348130918E+07, 3.269296785E+10, 0.000000000E+00, 8.282417000E+07, 1.709901760E+03, 2.501524225E+01, 0.000000000E+00, 2.615063116E+05,-2.415335029E+05, 0.000000000E+00, 1.509045968E+05, 0.000000000E+00, 0.000000000E+00, 3.712060282E-01, 5.236162481E-02, 3.680146083E+05, 0.000000000E+00, 0.000000000E+00, 9.726244211E+04, 1.267574130E+05,-5.370007316E+04, 0.000000000E+00, 3.581483457E+03, 0.000000000E+00, 1.670359320E+04, 1.439136458E+03,-1.914521721E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5895, 2.947500000E+01, 5.000000000E-03, 2.600918546E+01, 6.905415952E+01, 2.628045909E+05, 0.000000000E+00, 2.378593334E+07, 6.347220897E+07, 3.269288435E+10, 0.000000000E+00, 8.282422500E+07, 1.793808233E+03, 2.619814765E+01, 0.000000000E+00, 2.615587726E+05,-2.380200125E+05, 0.000000000E+00, 1.507685060E+05, 0.000000000E+00, 0.000000000E+00, 3.679368320E-01, 5.526686607E-02, 3.647877082E+05, 0.000000000E+00, 0.000000000E+00, 9.730546034E+04, 1.267748172E+05,-6.242109752E+04, 0.000000000E+00, 3.580516595E+03, 0.000000000E+00, 1.670436495E+04,-7.184238480E+03,-2.082020017E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5896, 2.948000000E+01, 5.000000000E-03, 2.631625870E+01, 6.905818308E+01, 2.628042838E+05, 0.000000000E+00, 2.401119829E+07, 6.347153504E+07, 3.269280074E+10, 0.000000000E+00, 8.282428000E+07, 1.871581627E+03, 1.245626938E+01, 0.000000000E+00, 2.616106783E+05,-2.390706092E+05, 0.000000000E+00, 1.506391018E+05, 0.000000000E+00, 0.000000000E+00, 3.643472169E-01, 5.727398436E-02, 3.612397174E+05, 0.000000000E+00, 0.000000000E+00, 9.394344192E+04, 1.262604836E+05,-5.849301621E+04, 0.000000000E+00, 3.590430355E+03, 0.000000000E+00, 1.661979766E+04,-1.560205243E+03,-2.231739113E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5897, 2.948500000E+01, 5.000000000E-03, 2.661704988E+01, 6.906548248E+01, 2.628039830E+05, 0.000000000E+00, 2.423107539E+07, 6.346219173E+07, 3.269272238E+10, 0.000000000E+00, 8.282433500E+07, 1.944072699E+03, 1.345670669E+01, 0.000000000E+00, 2.616612194E+05,-2.373775765E+05, 0.000000000E+00, 1.505163471E+05, 0.000000000E+00, 0.000000000E+00, 3.605866250E-01, 5.979544177E-02, 3.575253402E+05, 0.000000000E+00, 0.000000000E+00, 9.412142294E+04, 1.262795762E+05,-6.727074546E+04, 0.000000000E+00, 3.599091419E+03, 0.000000000E+00, 1.640802392E+04,-8.915585938E+03,-2.379579087E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5898, 2.949000000E+01, 5.000000000E-03, 2.691117283E+01, 6.907536985E+01, 2.628036889E+05, 0.000000000E+00, 2.443869558E+07, 6.345391853E+07, 3.269264746E+10, 0.000000000E+00, 8.282439000E+07, 2.014150015E+03, 1.325835486E+01, 0.000000000E+00, 2.617230269E+05,-2.372453472E+05, 0.000000000E+00, 1.503847374E+05, 0.000000000E+00, 0.000000000E+00, 3.566163860E-01, 6.249343306E-02, 3.536058467E+05, 0.000000000E+00, 0.000000000E+00, 9.347879679E+04, 1.261283093E+05,-6.986889769E+04, 0.000000000E+00, 3.615547415E+03, 0.000000000E+00, 1.587226522E+04,-8.234913538E+03,-2.547380014E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5899, 2.949500000E+01, 5.000000000E-03, 2.719775448E+01, 6.908536747E+01, 2.628034023E+05, 0.000000000E+00, 2.463441583E+07, 6.344475584E+07, 3.269257757E+10, 0.000000000E+00, 8.282444500E+07, 2.102756291E+03, 1.406801897E+01, 0.000000000E+00, 2.618601896E+05,-2.370689540E+05, 0.000000000E+00, 1.501592433E+05, 0.000000000E+00, 0.000000000E+00, 3.522118511E-01, 6.563020337E-02, 3.492546890E+05, 0.000000000E+00, 0.000000000E+00, 9.335410297E+04, 1.260487142E+05,-7.389923337E+04, 0.000000000E+00, 3.627006630E+03, 0.000000000E+00, 1.514457164E+04,-9.209830813E+03,-2.747046140E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5900, 2.950000000E+01, 5.000000000E-03, 2.747618142E+01, 6.909418206E+01, 2.628031239E+05, 0.000000000E+00, 2.481437768E+07, 6.343967433E+07, 3.269250946E+10, 0.000000000E+00, 8.282450000E+07, 2.025379953E+03, 1.454875006E+01, 0.000000000E+00, 2.651198624E+05,-2.403226265E+05, 0.000000000E+00, 1.469772225E+05, 0.000000000E+00, 0.000000000E+00, 3.474192495E-01, 6.899230794E-02, 3.445170151E+05, 0.000000000E+00, 0.000000000E+00, 9.298901915E+04, 1.259371734E+05,-7.529713333E+04, 0.000000000E+00, 3.639742840E+03, 0.000000000E+00, 1.419905011E+04,-6.091901485E+03,-2.968454270E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5901, 2.950500000E+01, 5.000000000E-03, 2.774571829E+01, 6.910203988E+01, 2.628028543E+05, 0.000000000E+00, 2.498282625E+07, 6.343303767E+07, 3.269244861E+10, 0.000000000E+00, 8.282455500E+07, 2.106577459E+03, 1.591420059E+01, 0.000000000E+00, 2.652507562E+05,-2.401588792E+05, 0.000000000E+00, 1.467654061E+05, 0.000000000E+00, 0.000000000E+00, 3.422981371E-01, 7.276127196E-02, 3.394517147E+05, 0.000000000E+00, 0.000000000E+00, 9.414112281E+04, 1.260925330E+05,-7.937156623E+04, 0.000000000E+00, 3.648223966E+03, 0.000000000E+00, 1.321915093E+04,-6.577240655E+03,-3.192710405E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5902, 2.951000000E+01, 5.000000000E-03, 2.800730204E+01, 6.911049465E+01, 2.628025928E+05, 0.000000000E+00, 2.513746162E+07, 6.342578871E+07, 3.269239352E+10, 0.000000000E+00, 8.282461000E+07, 2.183694566E+03, 1.660383549E+01, 0.000000000E+00, 2.653785716E+05,-2.398949688E+05, 0.000000000E+00, 1.465607486E+05, 0.000000000E+00, 0.000000000E+00, 3.368993438E-01, 7.531558899E-02, 3.341087445E+05, 0.000000000E+00, 0.000000000E+00, 9.376593617E+04, 1.259996437E+05,-8.416384529E+04, 0.000000000E+00, 3.656955504E+03, 0.000000000E+00, 1.220651702E+04,-7.267143922E+03,-3.384911668E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5903, 2.951500000E+01, 5.000000000E-03, 2.821929626E+01, 6.911826226E+01, 2.628023808E+05, 0.000000000E+00, 2.525541639E+07, 6.342043837E+07, 3.269234972E+10, 0.000000000E+00, 8.282466500E+07, 2.255968016E+03, 1.761638381E+01, 0.000000000E+00, 2.655039219E+05,-2.402176811E+05, 0.000000000E+00, 1.463634022E+05, 0.000000000E+00, 0.000000000E+00, 3.312601385E-01, 1.192659201E-01, 3.285247665E+05, 0.000000000E+00, 0.000000000E+00, 9.348200131E+04, 1.259152810E+05,-8.711462572E+04, 0.000000000E+00, 3.667622533E+03, 0.000000000E+00, 1.121508350E+04,-5.543470059E+03,-4.850063380E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5904, 2.952000000E+01, 5.000000000E-03, 2.842795479E+01, 6.912577318E+01, 2.628021721E+05, 0.000000000E+00, 2.537297487E+07, 6.341392593E+07, 3.269230855E+10, 0.000000000E+00, 8.282472000E+07, 2.324874228E+03, 1.912577901E+01, 0.000000000E+00, 2.656251975E+05,-2.397504479E+05, 0.000000000E+00, 1.461734954E+05, 0.000000000E+00, 0.000000000E+00, 3.254195428E-01, 1.167610086E-01, 3.227379997E+05, 0.000000000E+00, 0.000000000E+00, 9.371953301E+04, 1.259270392E+05,-9.213744826E+04, 0.000000000E+00, 3.674805226E+03, 0.000000000E+00, 1.030431897E+04,-6.428278509E+03,-4.598852107E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
5905, 2.952500000E+01, 5.000000000E-03, 2.863626049E+01, 6.913724616E+01, 2.628019638E+05, 0.000000000E+00, 2.548542204E+07, 6.340109418E+07, 3.269227141E+10, 0.000000000E+00, 8.282477500E+07, 2.389589010E+03, 1.932925330E+01, 0.000000000E+00, 2.657431232E+05,-2.372088922E+05, 0.000000000E+00, 1.459911325E+05, 0.000000000E+00, 0.000000000E+00, 3.194027687E-01, 1.110970744E-01, 3.167727263E+05, 0.000000000E+00, 0.000000000E+00, 9.323590740E+04, 1.258227897E+05,-1.030081491E+05, 0.000000000E+00, 3.685071308E+03, 0.000000000E+00, 9.415332830E+03,-1.292966133E+04,-4.415515394E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
