step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
57555, 6.255400000E+01, 1.000000000E-03, 9.850900720E+01, 9.191634574E+01, 4.713659334E+05, 0.000000000E+00, 8.468545252E+07, 2.878354699E+07, 5.881076631E+10, 0.000000000E+00, 8.318809400E+07, 3.417247026E+00, 4.397310801E+01, 0.000000000E+00, 2.535607549E+05,-1.740093183E+05, 0.000000000E+00, 1.039850900E+05, 0.000000000E+00, 4.559399566E+04, 4.326303791E-04, 7.589523507E-01, 4.323286057E+02, 0.000000000E+00, 0.000000000E+00, 9.944546862E+04, 7.413340659E+04,-3.260551044E+05, 0.000000000E+00, 0.000000000E+00, 5.839109434E+04, 7.320919087E+04,-5.579085417E+02,-4.410091722E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57560, 6.255900000E+01, 1.000000000E-03, 9.772499281E+01, 9.191763286E+01, 4.713667174E+05, 0.000000000E+00, 8.324799747E+07, 2.878171714E+07, 5.881124527E+10, 0.000000000E+00, 8.318814900E+07, 3.150947166E+00, 4.447531210E+01, 0.000000000E+00, 2.529996693E+05,-1.740942408E+05, 0.000000000E+00, 1.039851587E+05, 0.000000000E+00, 4.503250624E+04, 2.958532155E-04, 7.843102443E-01, 2.956418384E+02, 0.000000000E+00, 0.000000000E+00, 9.951769608E+04, 7.415084543E+04,-3.322633650E+05, 0.000000000E+00, 0.000000000E+00, 5.895265251E+04, 7.306558980E+04,-1.892189714E+03,-4.525196562E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57565, 6.256400000E+01, 1.000000000E-03, 9.691611475E+01, 9.191774271E+01, 4.713675263E+05, 0.000000000E+00, 8.178043428E+07, 2.878184319E+07, 5.881172658E+10, 0.000000000E+00, 8.318820400E+07, 3.744372482E+00, 4.495427643E+01, 0.000000000E+00, 2.532696044E+05,-1.740723616E+05, 0.000000000E+00, 1.039852275E+05, 0.000000000E+00, 4.530289738E+04, 1.978068127E-04, 8.090758721E-01, 1.976665902E+02, 0.000000000E+00, 0.000000000E+00, 9.950558929E+04, 7.415170144E+04,-3.369608305E+05, 0.000000000E+00, 0.000000000E+00, 5.868233012E+04, 7.322894682E+04, 4.863751096E+01,-4.633215293E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57570, 6.256900000E+01, 1.000000000E-03, 9.606059174E+01, 9.191783329E+01, 4.713683818E+05, 0.000000000E+00, 8.024625890E+07, 2.878279564E+07, 5.881222504E+10, 0.000000000E+00, 8.318825900E+07, 2.901487985E+00, 4.547071480E+01, 0.000000000E+00, 2.534577880E+05,-1.741723122E+05, 0.000000000E+00, 1.039852962E+05, 0.000000000E+00, 4.549010089E+04, 1.200673740E-04, 8.556430705E-01, 1.199959423E+02, 0.000000000E+00, 0.000000000E+00, 9.955847079E+04, 7.416203454E+04,-3.409975320E+05, 0.000000000E+00, 0.000000000E+00, 5.849519536E+04, 7.297802692E+04, 8.653920883E+02,-4.942930105E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57575, 6.257400000E+01, 1.000000000E-03, 9.453349715E+01, 9.191742395E+01, 4.713699089E+05, 0.000000000E+00, 7.759821076E+07, 2.878312751E+07, 5.881314017E+10, 0.000000000E+00, 8.318831400E+07, 3.117223798E+00, 4.611579539E+01, 0.000000000E+00, 2.533121601E+05,-1.742816644E+05, 0.000000000E+00, 1.039853650E+05, 0.000000000E+00, 4.534455147E+04, 5.970274224E-05, 1.527154297E+00, 5.966023533E+01, 0.000000000E+00, 0.000000000E+00, 9.965754065E+04, 7.418488689E+04,-3.330676166E+05, 0.000000000E+00, 0.000000000E+00, 5.864081353E+04, 7.278391169E+04, 2.460343838E+02,-1.097095693E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57580, 6.257900000E+01, 1.000000000E-03, 9.005202096E+01, 9.191683205E+01, 4.713743904E+05, 0.000000000E+00, 7.038659519E+07, 2.878274021E+07, 5.881593004E+10, 0.000000000E+00, 8.318836900E+07, 8.707536373E+01, 4.682534340E+01, 0.000000000E+00, 2.533339206E+05,-1.743058423E+05, 0.000000000E+00, 1.037273712E+05, 0.000000000E+00, 4.519206950E+04, 0.000000000E+00, 4.481476195E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.968438932E+04, 7.419757562E+04,-2.928849448E+05, 0.000000000E+00, 0.000000000E+00, 5.879336425E+04, 7.261580267E+04,-4.622298391E+02,-3.685641479E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57585, 6.258400000E+01, 1.000000000E-03, 7.825137256E+01, 9.191672920E+01, 4.713861910E+05, 0.000000000E+00, 5.806999803E+07, 2.878368364E+07, 5.882091330E+10, 0.000000000E+00, 8.318842400E+07, 3.055633026E+01, 4.352361295E+01, 0.000000000E+00, 2.532642594E+05,-1.742745266E+05, 0.000000000E+00, 1.039855025E+05, 0.000000000E+00, 4.532381421E+04, 0.000000000E+00, 1.180064840E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.964850216E+04, 7.419918918E+04,-2.698448732E+05, 0.000000000E+00, 0.000000000E+00, 5.866168829E+04, 7.276664366E+04, 8.542693417E+02,-6.949422975E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57590, 6.258900000E+01, 1.000000000E-03, 6.807864784E+01, 9.191616011E+01, 4.713963637E+05, 0.000000000E+00, 5.188617029E+07, 2.878442760E+07, 5.882263475E+10, 0.000000000E+00, 8.318847900E+07, 1.427952789E+01, 3.651920968E+01, 0.000000000E+00, 2.537659694E+05,-1.744188414E+05, 0.000000000E+00, 1.039855712E+05, 0.000000000E+00, 4.580911037E+04, 0.000000000E+00, 1.017272471E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.979063808E+04, 7.420501751E+04,-2.280915579E+05, 0.000000000E+00, 0.000000000E+00, 5.817646088E+04, 7.265372921E+04, 6.519843371E+02,-3.801995622E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57595, 6.259400000E+01, 1.000000000E-03, 5.427070226E+01, 9.191605536E+01, 4.714101717E+05, 0.000000000E+00, 3.199851520E+07, 2.878502622E+07, 5.883066224E+10, 0.000000000E+00, 8.318853400E+07, 1.527139929E+01, 3.535147041E+01, 0.000000000E+00, 2.534782840E+05,-1.744869192E+05, 0.000000000E+00, 1.039466798E+05, 0.000000000E+00, 4.548331889E+04, 0.000000000E+00, 1.380794559E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.987260659E+04, 7.420948745E+04,-1.028439274E+05, 0.000000000E+00, 0.000000000E+00, 5.850232111E+04, 7.276802116E+04, 5.230694817E+02,-1.112114226E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57600, 6.259900000E+01, 1.000000000E-03, 2.174226458E+01, 9.191563737E+01, 4.714427001E+05, 0.000000000E+00, 2.588529986E+06, 2.878669764E+07, 5.884264066E+10, 0.000000000E+00, 8.318858900E+07, 5.955693646E+01, 2.412923623E+01, 0.000000000E+00, 2.536309071E+05,-1.745647629E+05, 0.000000000E+00, 1.039857087E+05, 0.000000000E+00, 4.571904999E+04, 0.000000000E+00, 3.252843768E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.992985241E+04, 7.421225867E+04,-3.814633594E+04, 0.000000000E+00, 0.000000000E+00, 5.826665876E+04, 7.263580986E+04, 1.568703493E+03,-1.763134681E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57605, 6.260400000E+01, 1.000000000E-03, 2.440832095E+00, 9.191477703E+01, 4.714620015E+05, 0.000000000E+00,-4.790655042E+05, 2.878900607E+07, 5.884242283E+10, 0.000000000E+00, 8.318864400E+07, 3.855715901E+01, 4.891503050E+00, 0.000000000E+00, 2.533747794E+05,-1.749356234E+05, 0.000000000E+00, 1.039857775E+05, 0.000000000E+00, 4.544178485E+04, 0.000000000E+00, 1.930143249E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.002573888E+05, 7.422918762E+04,-3.551061348E+04, 0.000000000E+00, 0.000000000E+00, 5.854399265E+04, 7.225261079E+04, 2.195297279E+03,-3.538051900E+06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57610, 6.260900000E+01, 1.000000000E-03, 2.089290895E-01, 9.191324697E+01, 4.714642334E+05, 0.000000000E+00, 3.452275888E+04, 2.879039561E+07, 5.884210438E+10, 0.000000000E+00, 8.318869900E+07, 3.549873409E+00, 3.348940187E-01, 0.000000000E+00, 2.532297121E+05,-1.753401715E+05, 0.000000000E+00, 1.039858462E+05, 0.000000000E+00, 4.526157255E+04, 0.000000000E+00, 2.231903006E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.006163790E+05, 7.428524314E+04,-3.496605409E+04, 0.000000000E+00, 0.000000000E+00, 5.872427370E+04, 7.179563524E+04, 1.299724084E+03,-5.091649358E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57615, 6.261400000E+01, 1.000000000E-03, 8.629914412E-02, 9.191185832E+01, 4.714643561E+05, 0.000000000E+00, 6.907823097E+04, 2.879279461E+07, 5.884231370E+10, 0.000000000E+00, 8.318875400E+07, 5.024449142E-01, 2.621950043E-02, 0.000000000E+00, 2.535310197E+05,-1.754056377E+05, 0.000000000E+00, 1.039859150E+05, 0.000000000E+00, 4.555969552E+04, 0.000000000E+00, 1.226299454E-01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.006791135E+05, 7.430804218E+04,-3.374037311E+04, 0.000000000E+00, 0.000000000E+00, 5.842621948E+04, 7.166837282E+04, 2.311623654E+03,-2.567742031E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57620, 6.261900000E+01, 1.000000000E-03, 7.953352418E-02, 9.191051546E+01, 4.714643628E+05, 0.000000000E+00, 6.995770991E+04, 2.879354551E+07, 5.884255865E+10, 0.000000000E+00, 8.318880900E+07, 4.066543951E-01, 1.012998268E-02, 0.000000000E+00, 2.532886487E+05,-1.755224447E+05, 0.000000000E+00, 1.039859837E+05, 0.000000000E+00, 4.531709173E+04, 0.000000000E+00, 6.765619939E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.007648649E+05, 7.433315254E+04,-3.429782673E+04, 0.000000000E+00, 0.000000000E+00, 5.866889202E+04, 7.151732076E+04, 6.812209873E+02,-1.441422887E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57625, 6.262400000E+01, 1.000000000E-03, 7.844380664E-02, 9.190888056E+01, 4.714643639E+05, 0.000000000E+00, 6.967679624E+04, 2.879511843E+07, 5.884280529E+10, 0.000000000E+00, 8.318886400E+07, 3.475028182E-01, 8.832309969E-03, 0.000000000E+00, 2.536285630E+05,-1.754365060E+05, 0.000000000E+00, 1.039860525E+05, 0.000000000E+00, 4.565680943E+04, 0.000000000E+00, 1.089717541E-03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.007222562E+05, 7.434291827E+04,-3.432789669E+04, 0.000000000E+00, 0.000000000E+00, 5.832924307E+04, 7.183973650E+04, 1.496569448E+03,-4.600502244E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57630, 6.262900000E+01, 1.000000000E-03, 7.820991682E-02, 9.190718399E+01, 4.714643642E+05, 0.000000000E+00, 6.959138767E+04, 2.879625014E+07, 5.884305266E+10, 0.000000000E+00, 8.318891900E+07, 3.547636900E-01, 8.456270726E-03, 0.000000000E+00, 2.536911144E+05,-1.754536293E+05, 0.000000000E+00, 1.039861212E+05, 0.000000000E+00, 4.571923139E+04, 0.000000000E+00, 2.338898119E-04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.007209157E+05, 7.433668224E+04,-3.422558646E+04, 0.000000000E+00, 0.000000000E+00, 5.826688986E+04, 7.189667218E+04, 1.050727332E+03,-1.032290822E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57635, 6.263400000E+01, 1.000000000E-03, 7.815285855E-02, 9.190543105E+01, 4.714643642E+05, 0.000000000E+00, 6.954905711E+04, 2.879781390E+07, 5.884330032E+10, 0.000000000E+00, 8.318897400E+07, 3.524039761E-01, 8.317954305E-03, 0.000000000E+00, 2.541072288E+05,-1.755651381E+05, 0.000000000E+00, 1.039861900E+05, 0.000000000E+00, 4.613520622E+04, 0.000000000E+00, 5.705827149E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.008018969E+05, 7.434843561E+04,-3.388589767E+04, 0.000000000E+00, 0.000000000E+00, 5.785098378E+04, 7.223154627E+04, 1.489856667E+03,-5.198339868E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57640, 6.263900000E+01, 1.000000000E-03, 7.810136503E-02, 9.190471115E+01, 4.714643643E+05, 0.000000000E+00, 6.951103520E+04, 2.879950179E+07, 5.884354779E+10, 0.000000000E+00, 8.318902900E+07, 3.619413369E-01, 8.257253933E-03, 0.000000000E+00, 2.540796576E+05,-1.755062317E+05, 0.000000000E+00, 1.039862587E+05, 0.000000000E+00, 4.610750713E+04, 0.000000000E+00, 5.149352663E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.007682810E+05, 7.434010599E+04,-3.395552957E+04, 0.000000000E+00, 0.000000000E+00, 5.787875162E+04, 7.252337017E+04, 1.603904562E+03,-4.691760836E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57645, 6.264400000E+01, 1.000000000E-03, 7.805487440E-02, 9.190384975E+01, 4.714643643E+05, 0.000000000E+00, 6.947690074E+04, 2.880079473E+07, 5.884379500E+10, 0.000000000E+00, 8.318908400E+07, 3.955619199E-01, 8.283445149E-03, 0.000000000E+00, 2.536638468E+05,-1.755707637E+05, 0.000000000E+00, 1.039863275E+05, 0.000000000E+00, 4.569159231E+04, 0.000000000E+00, 4.649062684E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.008200796E+05, 7.434411102E+04,-3.418377926E+04, 0.000000000E+00, 0.000000000E+00, 5.829473519E+04, 7.234570425E+04, 1.209311458E+03,-4.236288862E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57650, 6.264900000E+01, 1.000000000E-03, 7.801288391E-02, 9.190274290E+01, 4.714643644E+05, 0.000000000E+00, 6.944621295E+04, 2.880037852E+07, 5.884404390E+10, 0.000000000E+00, 8.318913900E+07, 3.515446561E-01, 8.261368802E-03, 0.000000000E+00, 2.540592066E+05,-1.755558015E+05, 0.000000000E+00, 1.039863962E+05, 0.000000000E+00, 4.608677078E+04, 0.000000000E+00, 4.199049149E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.008065923E+05, 7.434664759E+04,-3.458608388E+04, 0.000000000E+00, 0.000000000E+00, 5.789962547E+04, 7.229013142E+04,-4.710738014E+02,-3.826558729E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57655, 6.265400000E+01, 1.000000000E-03, 7.797494336E-02, 9.190247338E+01, 4.714643644E+05, 0.000000000E+00, 6.941866328E+04, 2.880187535E+07, 5.884429077E+10, 0.000000000E+00, 8.318919400E+07, 3.493773939E-01, 8.225471449E-03, 0.000000000E+00, 2.537543498E+05,-1.754742376E+05, 0.000000000E+00, 1.039864650E+05, 0.000000000E+00, 4.578177444E+04, 0.000000000E+00, 3.794055069E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.007403820E+05, 7.434682777E+04,-3.445538930E+04, 0.000000000E+00, 0.000000000E+00, 5.820469056E+04, 7.235652691E+04, 1.395641580E+03,-3.457789527E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57660, 6.265900000E+01, 1.000000000E-03, 7.794064764E-02, 9.190164071E+01, 4.714643644E+05, 0.000000000E+00, 6.939393118E+04, 2.880180743E+07, 5.884453865E+10, 0.000000000E+00, 8.318924900E+07, 3.659361208E-01, 8.305471833E-03, 0.000000000E+00, 2.533593524E+05,-1.755999141E+05, 0.000000000E+00, 1.039865337E+05, 0.000000000E+00, 4.538665582E+04, 0.000000000E+00, 3.429571799E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.008143557E+05, 7.435614843E+04,-3.452941842E+04, 0.000000000E+00, 0.000000000E+00, 5.859987793E+04, 7.212216202E+04,-1.324365448E+02,-3.125877398E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57665, 6.266400000E+01, 1.000000000E-03, 7.790963267E-02, 9.190131118E+01, 4.714643645E+05, 0.000000000E+00, 6.937174885E+04, 2.880221900E+07, 5.884478697E+10, 0.000000000E+00, 8.318930400E+07, 3.779295096E-01, 8.316713769E-03, 0.000000000E+00, 2.540111572E+05,-1.757311831E+05, 0.000000000E+00, 1.039866025E+05, 0.000000000E+00, 4.603833514E+04, 0.000000000E+00, 3.101496589E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.009261670E+05, 7.438639246E+04,-3.424961352E+04, 0.000000000E+00, 0.000000000E+00, 5.794826735E+04, 7.213951977E+04, 3.412401684E+02,-2.827093955E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57670, 6.266900000E+01, 1.000000000E-03, 7.788157281E-02, 9.190073550E+01, 4.714643645E+05, 0.000000000E+00, 6.935182661E+04, 2.880265037E+07, 5.884503451E+10, 0.000000000E+00, 8.318935900E+07, 3.366851708E-01, 8.289939798E-03, 0.000000000E+00, 2.534290408E+05,-1.756461989E+05, 0.000000000E+00, 1.039866712E+05, 0.000000000E+00, 4.545604016E+04, 0.000000000E+00, 2.805986669E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.009016615E+05, 7.438336484E+04,-3.450030355E+04, 0.000000000E+00, 0.000000000E+00, 5.853063109E+04, 7.220211133E+04, 3.599073023E+02,-2.557946662E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57675, 6.267400000E+01, 1.000000000E-03, 7.785617744E-02, 9.190124345E+01, 4.714643645E+05, 0.000000000E+00, 6.933396661E+04, 2.880253211E+07, 5.884528259E+10, 0.000000000E+00, 8.318941400E+07, 3.217333359E-01, 8.189025651E-03, 0.000000000E+00, 2.531380606E+05,-1.756216030E+05, 0.000000000E+00, 1.039867400E+05, 0.000000000E+00, 4.516490738E+04, 0.000000000E+00, 2.539536168E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.008617158E+05, 7.436355921E+04,-3.418171863E+04, 0.000000000E+00, 0.000000000E+00, 5.882183262E+04, 7.188108257E+04,-1.821787748E+02,-2.315248261E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57680, 6.267900000E+01, 1.000000000E-03, 7.783318418E-02, 9.190013223E+01, 4.714643645E+05, 0.000000000E+00, 6.931800162E+04, 2.880320115E+07, 5.884553076E+10, 0.000000000E+00, 8.318946900E+07, 3.545033363E-01, 8.135066726E-03, 0.000000000E+00, 2.541018066E+05,-1.756799428E+05, 0.000000000E+00, 1.039868087E+05, 0.000000000E+00, 4.612854848E+04, 0.000000000E+00, 2.299326650E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.008860104E+05, 7.437639396E+04,-3.425458727E+04, 0.000000000E+00, 0.000000000E+00, 5.785826027E+04, 7.175870224E+04, 5.955245119E+02,-2.096433816E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57685, 6.268400000E+01, 1.000000000E-03, 7.781235762E-02, 9.189926934E+01, 4.714643646E+05, 0.000000000E+00, 6.930373733E+04, 2.880439563E+07, 5.884577818E+10, 0.000000000E+00, 8.318952400E+07, 3.924246590E-01, 8.168938472E-03, 0.000000000E+00, 2.535404070E+05,-1.757457543E+05, 0.000000000E+00, 1.039868775E+05, 0.000000000E+00, 4.556704966E+04, 0.000000000E+00, 2.082655695E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.009221420E+05, 7.439227621E+04,-3.388397158E+04, 0.000000000E+00, 0.000000000E+00, 5.841982784E+04, 7.208158127E+04, 1.119586373E+03,-1.899044920E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57690, 6.268900000E+01, 1.000000000E-03, 7.779348581E-02, 9.189916927E+01, 4.714643646E+05, 0.000000000E+00, 6.929093784E+04, 2.880523779E+07, 5.884602534E+10, 0.000000000E+00, 8.318957900E+07, 3.495442196E-01, 8.233969083E-03, 0.000000000E+00, 2.534019688E+05,-1.758598471E+05, 0.000000000E+00, 1.039869462E+05, 0.000000000E+00, 4.542843062E+04, 0.000000000E+00, 1.887181375E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.010210351E+05, 7.441571934E+04,-3.435314111E+04, 0.000000000E+00, 0.000000000E+00, 5.855851563E+04, 7.182052099E+04, 7.564732875E+02,-1.720951715E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57695, 6.269400000E+01, 1.000000000E-03, 7.777637794E-02, 9.189839168E+01, 4.714643646E+05, 0.000000000E+00, 6.927953050E+04, 2.880526211E+07, 5.884627383E+10, 0.000000000E+00, 8.318963400E+07, 3.726992613E-01, 8.260854464E-03, 0.000000000E+00, 2.538180610E+05,-1.759427971E+05, 0.000000000E+00, 1.039870150E+05, 0.000000000E+00, 4.584440867E+04, 0.000000000E+00, 1.710787030E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.011066117E+05, 7.443277663E+04,-3.426755416E+04, 0.000000000E+00, 0.000000000E+00, 5.814260633E+04, 7.169263334E+04,-4.561704562E+01,-1.560228309E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57700, 6.269900000E+01, 1.000000000E-03, 7.776086294E-02, 9.189826054E+01, 4.714643646E+05, 0.000000000E+00, 6.926932379E+04, 2.880546264E+07, 5.884652253E+10, 0.000000000E+00, 8.318968900E+07, 3.349326950E-01, 8.210006200E-03, 0.000000000E+00, 2.536796169E+05,-1.758995945E+05, 0.000000000E+00, 1.039870837E+05, 0.000000000E+00, 4.570578950E+04, 0.000000000E+00, 1.551499769E-05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.010466369E+05, 7.442961079E+04,-3.369577556E+04, 0.000000000E+00, 0.000000000E+00, 5.828129425E+04, 7.203093520E+04, 1.344621801E+02,-1.415080558E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57705, 6.270400000E+01, 1.000000000E-03, 7.775149903E-02, 9.189706782E+01, 4.714643646E+05, 0.000000000E+00, 6.926392979E+04, 2.880596080E+07, 5.884677141E+10, 0.000000000E+00, 8.318974400E+07, 3.493463481E-01, 8.115879847E-03, 0.000000000E+00, 2.544423425E+05,-1.758844156E+05, 0.000000000E+00, 1.039871525E+05, 0.000000000E+00, 4.646839219E+04, 0.000000000E+00, 9.363904970E-06, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.010356689E+05, 7.443832572E+04,-3.398914101E+04, 0.000000000E+00, 0.000000000E+00, 5.751876031E+04, 7.225971634E+04, 4.311830838E+02,-7.412165207E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
