step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
31, 1.550000000E-01, 5.000000000E-03, 0.000000000E+00, 1.251092645E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 4.593900864E+06, 6.674986077E+10, 0.000000000E+00, 8.250170500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062542625E+05,-8.478963087E+04, 0.000000000E+00, 2.062542625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.423516809E+04, 3.674600009E+04,-5.158463651E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.119686994E+05, 6.811302728E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32, 1.600000000E-01, 5.000000000E-03, 0.000000000E+00, 1.250140913E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 4.660414273E+06, 6.675011349E+10, 0.000000000E+00, 8.250176000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062544000E+05,-8.686237311E+04, 0.000000000E+00, 2.062544000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.565018375E+04, 3.784309566E+04,-5.216644311E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.103236649E+05, 6.559533486E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
33, 1.650000000E-01, 5.000000000E-03, 0.000000000E+00, 1.249213067E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 4.724497916E+06, 6.675036746E+10, 0.000000000E+00, 8.250181500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062545375E+05,-8.875900922E+04, 0.000000000E+00, 2.062545375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.689962355E+04, 3.882473501E+04,-5.274564338E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.088860171E+05, 6.324812925E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
34, 1.700000000E-01, 5.000000000E-03, 0.000000000E+00, 1.248307747E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 4.786305022E+06, 6.675062256E+10, 0.000000000E+00, 8.250187000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062546750E+05,-9.052698415E+04, 0.000000000E+00, 2.062546750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.802965940E+04, 3.971690837E+04,-5.329847766E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.075971909E+05, 6.104773555E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
35, 1.750000000E-01, 5.000000000E-03, 0.000000000E+00, 1.247423420E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 4.845970327E+06, 6.675087871E+10, 0.000000000E+00, 8.250192500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062548125E+05,-9.218830956E+04, 0.000000000E+00, 2.062548125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 4.907321356E+04, 4.054000277E+04,-5.382337504E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.064238783E+05, 5.897565001E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
36, 1.800000000E-01, 5.000000000E-03, 0.000000000E+00, 1.246558652E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 4.903623259E+06, 6.675113583E+10, 0.000000000E+00, 8.250198000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062549500E+05,-9.376284633E+04, 0.000000000E+00, 2.062549500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.004887978E+04, 4.130800314E+04,-5.430498688E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.053330896E+05, 5.702596798E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
37, 1.850000000E-01, 5.000000000E-03, 0.000000000E+00, 1.245711751E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 4.959417626E+06, 6.675139387E+10, 0.000000000E+00, 8.250203500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062550875E+05,-9.526689116E+04, 0.000000000E+00, 2.062550875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.096831544E+04, 4.203152954E+04,-5.468580855E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.043272015E+05, 5.522249114E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
38, 1.900000000E-01, 5.000000000E-03, 0.000000000E+00, 1.244881391E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.013462356E+06, 6.675165278E+10, 0.000000000E+00, 8.250209000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062552250E+05,-9.668911376E+04, 0.000000000E+00, 2.062552250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.183812820E+04, 4.271842500E+04,-5.503807410E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.033898918E+05, 5.352058605E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
39, 1.950000000E-01, 5.000000000E-03, 0.000000000E+00, 1.244066154E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.065911439E+06, 6.675191251E+10, 0.000000000E+00, 8.250214500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062553625E+05,-9.805284121E+04, 0.000000000E+00, 2.062553625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.265647936E+04, 4.337157241E+04,-5.526521627E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.025149977E+05, 5.196617467E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40, 2.000000000E-01, 5.000000000E-03, 0.000000000E+00, 1.243265052E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.116836595E+06, 6.675217303E+10, 0.000000000E+00, 8.250220000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062555000E+05,-9.934753280E+04, 0.000000000E+00, 2.062555000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.342911645E+04, 4.399673628E+04,-5.547651496E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.016981542E+05, 5.047903827E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
41, 2.050000000E-01, 5.000000000E-03, 0.000000000E+00, 1.242476959E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.166373004E+06, 6.675243428E+10, 0.000000000E+00, 8.250225500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062556375E+05,-1.005972618E+05, 0.000000000E+00, 2.062556375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.415573750E+04, 4.459571514E+04,-5.555764477E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.009259771E+05, 4.912253714E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
42, 2.100000000E-01, 5.000000000E-03, 0.000000000E+00, 1.241701467E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.214544227E+06, 6.675269624E+10, 0.000000000E+00, 8.250231000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062557750E+05,-1.017788592E+05, 0.000000000E+00, 2.062557750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.484493150E+04, 4.517304342E+04,-5.569746708E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.001879692E+05, 4.778701805E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43, 2.150000000E-01, 5.000000000E-03, 0.000000000E+00, 1.240938371E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.261349741E+06, 6.675295887E+10, 0.000000000E+00, 8.250236500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062559125E+05,-1.028876520E+05, 0.000000000E+00, 2.062559125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.549497091E+04, 4.572730667E+04,-5.592433966E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.948334341E+04, 4.644946673E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
44, 2.200000000E-01, 5.000000000E-03, 0.000000000E+00, 1.240187026E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.306836819E+06, 6.675322212E+10, 0.000000000E+00, 8.250242000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062560500E+05,-1.039312883E+05, 0.000000000E+00, 2.062560500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.610327246E+04, 4.625621651E+04,-5.616964380E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.881162826E+04, 4.515701901E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
45, 2.250000000E-01, 5.000000000E-03, 0.000000000E+00, 1.239447063E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.351041978E+06, 6.675348595E+10, 0.000000000E+00, 8.250247500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062561875E+05,-1.049080576E+05, 0.000000000E+00, 2.062561875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.667167384E+04, 4.675982699E+04,-5.645439931E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.817220017E+04, 4.389890839E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
46, 2.300000000E-01, 5.000000000E-03, 0.000000000E+00, 1.238718206E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.394006346E+06, 6.675375033E+10, 0.000000000E+00, 8.250253000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062563250E+05,-1.058207246E+05, 0.000000000E+00, 2.062563250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.720105221E+04, 4.723805321E+04,-5.677063075E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.756441490E+04, 4.267985328E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
47, 2.350000000E-01, 5.000000000E-03, 0.000000000E+00, 1.237999947E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.435793317E+06, 6.675401522E+10, 0.000000000E+00, 8.250258500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062564625E+05,-1.066728075E+05, 0.000000000E+00, 2.062564625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.769276704E+04, 4.769105227E+04,-5.708745307E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.698464497E+04, 4.152189986E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
48, 2.400000000E-01, 5.000000000E-03, 0.000000000E+00, 1.237291784E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.476470022E+06, 6.675428058E+10, 0.000000000E+00, 8.250264000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062566000E+05,-1.074680950E+05, 0.000000000E+00, 2.062566000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.814839525E+04, 4.811919654E+04,-5.739035974E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.642804509E+04, 4.042886513E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
49, 2.450000000E-01, 5.000000000E-03, 0.000000000E+00, 1.236593425E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.516079734E+06, 6.675454638E+10, 0.000000000E+00, 8.250269500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062567375E+05,-1.082058180E+05, 0.000000000E+00, 2.062567375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.857001505E+04, 4.852361724E+04,-5.771756045E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.590197268E+04, 3.937763414E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
50, 2.500000000E-01, 5.000000000E-03, 0.000000000E+00, 1.235904375E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.554688991E+06, 6.675481259E+10, 0.000000000E+00, 8.250275000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062568750E+05,-1.088915034E+05, 0.000000000E+00, 2.062568750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.895887485E+04, 4.890469580E+04,-5.802794521E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.539602176E+04, 3.839126564E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
51, 2.550000000E-01, 5.000000000E-03, 0.000000000E+00, 1.235224234E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.592360379E+06, 6.675507917E+10, 0.000000000E+00, 8.250280500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062570125E+05,-1.095322564E+05, 0.000000000E+00, 2.062570125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.931742176E+04, 4.926327803E+04,-5.831994209E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.491451769E+04, 3.746605413E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
52, 2.600000000E-01, 5.000000000E-03, 0.000000000E+00, 1.234552590E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.629161615E+06, 6.675534611E+10, 0.000000000E+00, 8.250286000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062571500E+05,-1.101359449E+05, 0.000000000E+00, 2.062571500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.964901378E+04, 4.960121241E+04,-5.857511107E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.444971139E+04, 3.660723207E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
53, 2.650000000E-01, 5.000000000E-03, 0.000000000E+00, 1.233889318E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.665127972E+06, 6.675561338E+10, 0.000000000E+00, 8.250291500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062572875E+05,-1.107005947E+05, 0.000000000E+00, 2.062572875E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 5.995765734E+04, 4.992084453E+04,-5.883968675E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.400664305E+04, 3.578275554E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
54, 2.700000000E-01, 5.000000000E-03, 0.000000000E+00, 1.233234026E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.700324688E+06, 6.675588096E+10, 0.000000000E+00, 8.250297000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062574250E+05,-1.112362607E+05, 0.000000000E+00, 2.062574250E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.024451434E+04, 5.022305198E+04,-5.906102349E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.357828941E+04, 3.502248651E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
55, 2.750000000E-01, 5.000000000E-03, 0.000000000E+00, 1.232586517E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.734792255E+06, 6.675614883E+10, 0.000000000E+00, 8.250302500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062575625E+05,-1.117439870E+05, 0.000000000E+00, 2.062575625E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.051341622E+04, 5.051001252E+04,-5.926893218E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.316838495E+04, 3.430194750E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
56, 2.800000000E-01, 5.000000000E-03, 0.000000000E+00, 1.231946386E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.768589832E+06, 6.675641698E+10, 0.000000000E+00, 8.250308000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062577000E+05,-1.122310171E+05, 0.000000000E+00, 2.062577000E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.076615080E+04, 5.078301161E+04,-5.943122309E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.276688704E+04, 3.363982937E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
57, 2.850000000E-01, 5.000000000E-03, 0.000000000E+00, 1.231313583E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.801729800E+06, 6.675668539E+10, 0.000000000E+00, 8.250313500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062578375E+05,-1.126913147E+05, 0.000000000E+00, 2.062578375E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.100618333E+04, 5.104400033E+04,-5.961367687E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.238172422E+04, 3.298969946E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
58, 2.900000000E-01, 5.000000000E-03, 0.000000000E+00, 1.230687713E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.834266747E+06, 6.675695405E+10, 0.000000000E+00, 8.250319000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062579750E+05,-1.131374735E+05, 0.000000000E+00, 2.062579750E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.123294129E+04, 5.129290815E+04,-5.974859627E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.200651343E+04, 3.239358169E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
59, 2.950000000E-01, 5.000000000E-03, 0.000000000E+00, 1.230068772E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.866192782E+06, 6.675722296E+10, 0.000000000E+00, 8.250324500E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062581125E+05,-1.135554131E+05, 0.000000000E+00, 2.062581125E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.145010999E+04, 5.153206777E+04,-5.992799373E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.164385415E+04, 3.178936037E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
60, 3.000000000E-01, 5.000000000E-03, 0.000000000E+00, 1.229456348E+02, 5.561881169E+05, 0.000000000E+00, 0.000000000E+00, 5.897565792E+06, 6.675749210E+10, 0.000000000E+00, 8.250330000E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.062582500E+05,-1.139647105E+05, 0.000000000E+00, 2.062582500E+05, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 6.165517279E+04, 5.175959823E+04,-6.004459546E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 9.129235741E+04, 3.124248039E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
