step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
65710, 7.070900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449663218E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290472531E+07, 9.641585734E+10, 0.000000000E+00, 8.327779900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.541221365E+05,-5.241176455E+02, 0.000000000E+00, 1.040972212E+05, 0.000000000E+00, 4.592769397E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318531558E+03, 2.859888860E+03,-5.435772165E+05, 0.000000000E+00, 0.000000000E+00, 5.816952728E+04,-6.798950709E+07,-7.424360918E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65715, 7.071400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449689812E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290465120E+07, 9.641567671E+10, 0.000000000E+00, 8.327785400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.549273233E+05,-5.241140312E+02, 0.000000000E+00, 1.040972900E+05, 0.000000000E+00, 4.673274333E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318511411E+03, 2.859865058E+03,-5.443837694E+05, 0.000000000E+00, 0.000000000E+00, 5.736454667E+04,-6.798987061E+07,-7.421225478E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65720, 7.071900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449706288E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290457707E+07, 9.641549602E+10, 0.000000000E+00, 8.327790900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.542473889E+05,-5.241076169E+02, 0.000000000E+00, 1.040973587E+05, 0.000000000E+00, 4.605267139E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318491262E+03, 2.859841255E+03,-5.437603635E+05, 0.000000000E+00, 0.000000000E+00, 5.804468736E+04,-6.799023415E+07,-7.423242624E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65725, 7.072400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449723553E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290450296E+07, 9.641531544E+10, 0.000000000E+00, 8.327796400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.545876084E+05,-5.241094916E+02, 0.000000000E+00, 1.040974275E+05, 0.000000000E+00, 4.639275343E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318471116E+03, 2.859817455E+03,-5.439946267E+05, 0.000000000E+00, 0.000000000E+00, 5.770467407E+04,-6.799059769E+07,-7.420911353E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65730, 7.072900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449737635E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290442887E+07, 9.641513492E+10, 0.000000000E+00, 8.327801900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.548237309E+05,-5.241094469E+02, 0.000000000E+00, 1.040974962E+05, 0.000000000E+00, 4.662873836E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318450979E+03, 2.859793663E+03,-5.441624583E+05, 0.000000000E+00, 0.000000000E+00, 5.746875789E+04,-6.799096126E+07,-7.419334555E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65735, 7.073400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449747770E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290435478E+07, 9.641495441E+10, 0.000000000E+00, 8.327807400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.552125302E+05,-5.241065402E+02, 0.000000000E+00, 1.040975650E+05, 0.000000000E+00, 4.701740024E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318430844E+03, 2.859769873E+03,-5.445389856E+05, 0.000000000E+00, 0.000000000E+00, 5.708016476E+04,-6.799132484E+07,-7.419247967E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65740, 7.073900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449749805E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290428071E+07, 9.641477400E+10, 0.000000000E+00, 8.327812900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.552335183E+05,-5.241080439E+02, 0.000000000E+00, 1.040976337E+05, 0.000000000E+00, 4.703825082E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318410714E+03, 2.859746088E+03,-5.444613304E+05, 0.000000000E+00, 0.000000000E+00, 5.705938293E+04,-6.799168843E+07,-7.417567534E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65745, 7.074400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449766064E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290420666E+07, 9.641459364E+10, 0.000000000E+00, 8.327818400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.551365288E+05,-5.241076421E+02, 0.000000000E+00, 1.040977025E+05, 0.000000000E+00, 4.694112383E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318390599E+03, 2.859722319E+03,-5.443030635E+05, 0.000000000E+00, 0.000000000E+00, 5.715657867E+04,-6.799205204E+07,-7.414844758E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65750, 7.074900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449776093E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290413259E+07, 9.641441320E+10, 0.000000000E+00, 8.327823900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.547897050E+05,-5.240993303E+02, 0.000000000E+00, 1.040977712E+05, 0.000000000E+00, 4.659416246E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318370475E+03, 2.859698542E+03,-5.440499847E+05, 0.000000000E+00, 0.000000000E+00, 5.750360879E+04,-6.799241566E+07,-7.416978616E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65755, 7.075400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449793273E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290405855E+07, 9.641423281E+10, 0.000000000E+00, 8.327829400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.547065947E+05,-5.240984059E+02, 0.000000000E+00, 1.040978400E+05, 0.000000000E+00, 4.651091471E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318350358E+03, 2.859674771E+03,-5.439159628E+05, 0.000000000E+00, 0.000000000E+00, 5.758692529E+04,-6.799277930E+07,-7.414824404E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65760, 7.075900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449807766E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290398450E+07, 9.641405242E+10, 0.000000000E+00, 8.327834900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.545818456E+05,-5.240946490E+02, 0.000000000E+00, 1.040979087E+05, 0.000000000E+00, 4.638602807E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318330240E+03, 2.859651000E+03,-5.437954777E+05, 0.000000000E+00, 0.000000000E+00, 5.771188068E+04,-6.799314296E+07,-7.414922021E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65765, 7.076400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449815851E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290391046E+07, 9.641387209E+10, 0.000000000E+00, 8.327840400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.554633768E+05,-5.240944554E+02, 0.000000000E+00, 1.040979775E+05, 0.000000000E+00, 4.726742185E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318310123E+03, 2.859627230E+03,-5.446114830E+05, 0.000000000E+00, 0.000000000E+00, 5.683055565E+04,-6.799350662E+07,-7.413843763E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65770, 7.076900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449833698E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290383645E+07, 9.641369182E+10, 0.000000000E+00, 8.327845900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.546030015E+05,-5.240944121E+02, 0.000000000E+00, 1.040980462E+05, 0.000000000E+00, 4.640690896E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318290018E+03, 2.859603471E+03,-5.436829382E+05, 0.000000000E+00, 0.000000000E+00, 5.769113729E+04,-6.799387031E+07,-7.411155790E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65775, 7.077400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449853007E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290376245E+07, 9.641351155E+10, 0.000000000E+00, 8.327851400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.548807646E+05,-5.240902218E+02, 0.000000000E+00, 1.040981150E+05, 0.000000000E+00, 4.668453459E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318269919E+03, 2.859579719E+03,-5.439737033E+05, 0.000000000E+00, 0.000000000E+00, 5.741358041E+04,-6.799423400E+07,-7.410909939E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65780, 7.077900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449861374E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290368844E+07, 9.641333131E+10, 0.000000000E+00, 8.327856900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.546310973E+05,-5.240885434E+02, 0.000000000E+00, 1.040981837E+05, 0.000000000E+00, 4.643472978E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318249815E+03, 2.859555964E+03,-5.436877933E+05, 0.000000000E+00, 0.000000000E+00, 5.766345397E+04,-6.799459772E+07,-7.411062724E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65785, 7.078400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449865246E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290361445E+07, 9.641315116E+10, 0.000000000E+00, 8.327862400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.550684782E+05,-5.240899882E+02, 0.000000000E+00, 1.040982525E+05, 0.000000000E+00, 4.687197320E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318229716E+03, 2.859532212E+03,-5.440276157E+05, 0.000000000E+00, 0.000000000E+00, 5.722627930E+04,-6.799496144E+07,-7.409294192E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65790, 7.078900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449880240E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290354050E+07, 9.641297113E+10, 0.000000000E+00, 8.327867900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.553046027E+05,-5.240934095E+02, 0.000000000E+00, 1.040983212E+05, 0.000000000E+00, 4.710796020E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318209635E+03, 2.859508477E+03,-5.441279851E+05, 0.000000000E+00, 0.000000000E+00, 5.699036105E+04,-6.799532519E+07,-7.405038802E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65795, 7.079400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449895247E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290346656E+07, 9.641279115E+10, 0.000000000E+00, 8.327873400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.555129682E+05,-5.240918969E+02, 0.000000000E+00, 1.040983900E+05, 0.000000000E+00, 4.731618825E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318189560E+03, 2.859484750E+03,-5.442966868E+05, 0.000000000E+00, 0.000000000E+00, 5.678220175E+04,-6.799568894E+07,-7.403861522E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65800, 7.079900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449915463E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290339261E+07, 9.641261107E+10, 0.000000000E+00, 8.327878900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.547844477E+05,-5.240832583E+02, 0.000000000E+00, 1.040984587E+05, 0.000000000E+00, 4.658753018E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318169480E+03, 2.859461020E+03,-5.436682931E+05, 0.000000000E+00, 0.000000000E+00, 5.751092857E+04,-6.799605271E+07,-7.405067207E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65805, 7.080400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449940736E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290331866E+07, 9.641243094E+10, 0.000000000E+00, 8.327884400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.548401351E+05,-5.240767707E+02, 0.000000000E+00, 1.040985275E+05, 0.000000000E+00, 4.664308011E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318149402E+03, 2.859437291E+03,-5.437815762E+05, 0.000000000E+00, 0.000000000E+00, 5.745544739E+04,-6.799641650E+07,-7.405346177E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65810, 7.080900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449932824E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290324472E+07, 9.641225103E+10, 0.000000000E+00, 8.327889900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.548125440E+05,-5.240850604E+02, 0.000000000E+00, 1.040985962E+05, 0.000000000E+00, 4.661535147E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318129321E+03, 2.859413559E+03,-5.435228556E+05, 0.000000000E+00, 0.000000000E+00, 5.748324478E+04,-6.799678030E+07,-7.404227615E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65815, 7.081400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449951649E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290317080E+07, 9.641207104E+10, 0.000000000E+00, 8.327895400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.548404717E+05,-5.240770617E+02, 0.000000000E+00, 1.040986650E+05, 0.000000000E+00, 4.664314171E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318109257E+03, 2.859389843E+03,-5.436382990E+05, 0.000000000E+00, 0.000000000E+00, 5.745552329E+04,-6.799714412E+07,-7.402479414E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65820, 7.081900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449964885E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290309686E+07, 9.641189101E+10, 0.000000000E+00, 8.327900900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.547226616E+05,-5.240712309E+02, 0.000000000E+00, 1.040987337E+05, 0.000000000E+00, 4.652519413E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318089188E+03, 2.859366124E+03,-5.435654332E+05, 0.000000000E+00, 0.000000000E+00, 5.757353962E+04,-6.799750795E+07,-7.403707148E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65825, 7.082400000E+01, 1.000000000E-03, 0.000000000E+00, 8.449972975E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290302295E+07, 9.641171109E+10, 0.000000000E+00, 8.327906400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.546950701E+05,-5.240742191E+02, 0.000000000E+00, 1.040988025E+05, 0.000000000E+00, 4.649746512E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318069117E+03, 2.859342402E+03,-5.434105684E+05, 0.000000000E+00, 0.000000000E+00, 5.760133738E+04,-6.799787179E+07,-7.401619822E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65830, 7.082900000E+01, 1.000000000E-03, 0.000000000E+00, 8.449991527E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290294906E+07, 9.641153123E+10, 0.000000000E+00, 8.327911900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.547646375E+05,-5.240734863E+02, 0.000000000E+00, 1.040988712E+05, 0.000000000E+00, 4.656689501E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318049063E+03, 2.859318698E+03,-5.434252240E+05, 0.000000000E+00, 0.000000000E+00, 5.753197624E+04,-6.799823565E+07,-7.399013795E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65835, 7.083400000E+01, 1.000000000E-03, 0.000000000E+00, 8.450013924E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290287517E+07, 9.641135132E+10, 0.000000000E+00, 8.327917400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.552436610E+05,-5.240671168E+02, 0.000000000E+00, 1.040989400E+05, 0.000000000E+00, 4.704578100E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318029005E+03, 2.859294990E+03,-5.439596262E+05, 0.000000000E+00, 0.000000000E+00, 5.705315900E+04,-6.799859953E+07,-7.399129715E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65840, 7.083900000E+01, 1.000000000E-03, 0.000000000E+00, 8.450017202E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290280127E+07, 9.641117144E+10, 0.000000000E+00, 8.327922900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.549731721E+05,-5.240650892E+02, 0.000000000E+00, 1.040990087E+05, 0.000000000E+00, 4.677515462E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.318008948E+03, 2.859271283E+03,-5.436599900E+05, 0.000000000E+00, 0.000000000E+00, 5.732385413E+04,-6.799896341E+07,-7.400388380E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65845, 7.084400000E+01, 1.000000000E-03, 0.000000000E+00, 8.450028391E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290272740E+07, 9.641099167E+10, 0.000000000E+00, 8.327928400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.553480972E+05,-5.240676239E+02, 0.000000000E+00, 1.040990775E+05, 0.000000000E+00, 4.714994218E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.317988898E+03, 2.859247582E+03,-5.439160134E+05, 0.000000000E+00, 0.000000000E+00, 5.694913532E+04,-6.799932732E+07,-7.396636269E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65850, 7.084900000E+01, 1.000000000E-03, 0.000000000E+00, 8.450046350E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290265352E+07, 9.641081177E+10, 0.000000000E+00, 8.327933900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.548485899E+05,-5.240566431E+02, 0.000000000E+00, 1.040991462E+05, 0.000000000E+00, 4.665029737E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.317968850E+03, 2.859223886E+03,-5.435622474E+05, 0.000000000E+00, 0.000000000E+00, 5.744884888E+04,-6.799969123E+07,-7.398697051E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65855, 7.085400000E+01, 1.000000000E-03, 0.000000000E+00, 8.450057915E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290257964E+07, 9.641063193E+10, 0.000000000E+00, 8.327939400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.544601211E+05,-5.240568815E+02, 0.000000000E+00, 1.040992150E+05, 0.000000000E+00, 4.626169110E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.317948800E+03, 2.859200186E+03,-5.431003699E+05, 0.000000000E+00, 0.000000000E+00, 5.783752390E+04,-6.800005517E+07,-7.397731307E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
65860, 7.085900000E+01, 1.000000000E-03, 0.000000000E+00, 8.450068932E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.290250581E+07, 9.641045232E+10, 0.000000000E+00, 8.327944900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.548628067E+05,-5.240652276E+02, 0.000000000E+00, 1.040992837E+05, 0.000000000E+00, 4.666423917E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-2.317928760E+03, 2.859176496E+03,-5.432705515E+05, 0.000000000E+00, 0.000000000E+00, 5.743504458E+04,-6.800041911E+07,-7.392727749E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
