step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
16660, 2.165900000E+01, 1.000000000E-03, 0.000000000E+00, 1.432132813E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.330508307E+05, 5.668058409E+10, 0.000000000E+00, 8.273824900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.127034341E+05, 3.289416855E+00, 0.000000000E+00, 1.241073405E+05, 0.000000000E+00, 4.722698007E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.769470189E+00, 3.988404325E+00,-2.828515019E+05, 0.000000000E+00, 0.000000000E+00, 7.688036043E+04, 4.452568616E+06, 2.796772551E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16665, 2.166400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431283521E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.532700927E+05, 5.668065706E+10, 0.000000000E+00, 8.273830400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.128359565E+05, 2.497774623E+00, 0.000000000E+00, 1.241074230E+05, 0.000000000E+00, 4.735939249E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.419169788E+00, 4.259472089E+00,-2.567622157E+05, 0.000000000E+00, 0.000000000E+00, 7.674803051E+04, 3.801045843E+06, 2.018915873E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16670, 2.166900000E+01, 1.000000000E-03, 0.000000000E+00, 1.430894129E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.608832940E+05, 5.668075435E+10, 0.000000000E+00, 8.273835900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.136221124E+05, 2.150760379E+00, 0.000000000E+00, 1.241075055E+05, 0.000000000E+00, 4.814543844E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.300677545E+00, 4.386086586E+00,-2.405470974E+05, 0.000000000E+00, 0.000000000E+00, 7.596206706E+04, 3.519227310E+06, 7.615689403E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16675, 2.167400000E+01, 1.000000000E-03, 0.000000000E+00, 1.430310663E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.777076254E+05, 5.668086503E+10, 0.000000000E+00, 8.273841400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.129024301E+05, 1.679658985E+00, 0.000000000E+00, 1.241075880E+05, 0.000000000E+00, 4.742564612E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.187992588E+00, 4.518837221E+00,-2.070310833E+05, 0.000000000E+00, 0.000000000E+00, 7.668194188E+04, 3.303473585E+06, 1.680951358E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16680, 2.167900000E+01, 1.000000000E-03, 0.000000000E+00, 1.430054787E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.851414956E+05, 5.668098000E+10, 0.000000000E+00, 8.273846900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.134320979E+05, 1.376897772E+00, 0.000000000E+00, 1.241076705E+05, 0.000000000E+00, 4.795520392E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.020512208E+00, 4.699545309E+00,-2.146022540E+05, 0.000000000E+00, 0.000000000E+00, 7.615246658E+04, 2.423516855E+06, 7.406555170E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16685, 2.168400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431829449E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.389541279E+05, 5.668105954E+10, 0.000000000E+00, 8.273852400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.125469378E+05, 2.345852431E+00, 0.000000000E+00, 1.241077530E+05, 0.000000000E+00, 4.706993383E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.214547617E+00, 4.490572878E+00,-3.300608815E+05, 0.000000000E+00, 0.000000000E+00, 7.703781917E+04, 9.601466656E+05,-4.632079735E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16690, 2.168900000E+01, 1.000000000E-03, 0.000000000E+00, 1.432047911E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.348829817E+05, 5.668112196E+10, 0.000000000E+00, 8.273857900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.136475020E+05, 3.037781420E+00, 0.000000000E+00, 1.241078355E+05, 0.000000000E+00, 4.817038796E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.559653911E+00, 4.180710456E+00,-3.072590556E+05, 0.000000000E+00, 0.000000000E+00, 7.593744754E+04, 2.061609695E+06,-4.104162920E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16695, 2.169400000E+01, 1.000000000E-03, 0.000000000E+00, 1.432905925E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.145071712E+05, 5.668114501E+10, 0.000000000E+00, 8.273863400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.127209714E+05, 2.880175014E+00, 0.000000000E+00, 1.241079180E+05, 0.000000000E+00, 4.724374739E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.651282155E+00, 4.134852425E+00,-3.403781718E+05, 0.000000000E+00, 0.000000000E+00, 7.686417061E+04, 3.710591792E+06,-2.043575994E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16700, 2.169900000E+01, 1.000000000E-03, 0.000000000E+00, 1.434374222E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 7.752266191E+04, 5.668114111E+10, 0.000000000E+00, 8.273868900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.132423664E+05, 3.655643355E+00, 0.000000000E+00, 1.241080005E+05, 0.000000000E+00, 4.776503245E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.960426778E+00, 3.870314277E+00,-3.791506739E+05, 0.000000000E+00, 0.000000000E+00, 7.634296805E+04, 6.861254241E+06,-3.721786302E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16705, 2.170400000E+01, 1.000000000E-03, 0.000000000E+00, 1.434786963E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.696774954E+04, 5.668111484E+10, 0.000000000E+00, 8.273874400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.123737516E+05, 4.163443799E+00, 0.000000000E+00, 1.241080830E+05, 0.000000000E+00, 4.689630759E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.270311172E+00, 3.585998951E+00,-3.731997507E+05, 0.000000000E+00, 0.000000000E+00, 7.721177541E+04, 1.563746573E+07,-1.058042497E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16710, 2.170900000E+01, 1.000000000E-03, 0.000000000E+00, 1.434194836E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.188862742E+04, 5.668109142E+10, 0.000000000E+00, 8.273879900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.128785992E+05, 4.033480060E+00, 0.000000000E+00, 1.241081655E+05, 0.000000000E+00, 4.740104517E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.292489249E+00, 3.557208475E+00,-3.445276631E+05, 0.000000000E+00, 0.000000000E+00, 7.670712033E+04, 1.580168546E+07, 1.487905542E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16715, 2.171400000E+01, 1.000000000E-03, 0.000000000E+00, 1.434148519E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.281494404E+04, 5.668107569E+10, 0.000000000E+00, 8.273885400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.137309506E+05, 3.891878872E+00, 0.000000000E+00, 1.241082480E+05, 0.000000000E+00, 4.825328665E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.202876533E+00, 3.652426882E+00,-3.525248653E+05, 0.000000000E+00, 0.000000000E+00, 7.585496135E+04, 1.022897791E+07, 9.022219161E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16720, 2.171900000E+01, 1.000000000E-03, 0.000000000E+00, 1.433152104E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.070705569E+05, 5.668107523E+10, 0.000000000E+00, 8.273890900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.121590541E+05, 3.411279574E+00, 0.000000000E+00, 1.241083305E+05, 0.000000000E+00, 4.668128006E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.082781601E+00, 3.751995239E+00,-3.104372146E+05, 0.000000000E+00, 0.000000000E+00, 7.742705044E+04, 8.458441918E+06, 2.417526387E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16725, 2.172400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431786164E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.344873113E+05, 5.668114022E+10, 0.000000000E+00, 8.273896400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.129121195E+05, 2.294206489E+00, 0.000000000E+00, 1.241084130E+05, 0.000000000E+00, 4.743423548E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.693391078E+00, 4.025951456E+00,-2.405611455E+05, 0.000000000E+00, 0.000000000E+00, 7.667417752E+04, 9.101741047E+06, 2.730175298E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16730, 2.172900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431976734E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.356707718E+05, 5.668122136E+10, 0.000000000E+00, 8.273901900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.125399355E+05, 1.966402028E+00, 0.000000000E+00, 1.241084955E+05, 0.000000000E+00, 4.706194147E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.473901128E+00, 4.213966553E+00,-2.514438431E+05, 0.000000000E+00, 0.000000000E+00, 7.704655403E+04, 9.192696527E+06, 9.871579478E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16735, 2.173400000E+01, 1.000000000E-03, 0.000000000E+00, 1.434229667E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.074353382E+04, 5.668124000E+10, 0.000000000E+00, 8.273907400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.127303768E+05, 3.155342781E+00, 0.000000000E+00, 1.241085780E+05, 0.000000000E+00, 4.725227276E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.670046919E+00, 4.059176533E+00,-3.771243754E+05, 0.000000000E+00, 0.000000000E+00, 7.685630524E+04, 1.125299180E+07,-5.539897067E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16740, 2.173900000E+01, 1.000000000E-03, 0.000000000E+00, 1.434707999E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 6.866573992E+04, 5.668121588E+10, 0.000000000E+00, 8.273912900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.140460699E+05, 4.153351944E+00, 0.000000000E+00, 1.241086605E+05, 0.000000000E+00, 4.856785591E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.260622086E+00, 3.578727302E+00,-3.736870935E+05, 0.000000000E+00, 0.000000000E+00, 7.554080459E+04, 1.549567983E+07,-1.212143607E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16745, 2.174400000E+01, 1.000000000E-03, 0.000000000E+00, 1.433954641E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.729756595E+04, 5.668120012E+10, 0.000000000E+00, 8.273918400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.129292335E+05, 3.904434953E+00, 0.000000000E+00, 1.241087430E+05, 0.000000000E+00, 4.745090950E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.248913720E+00, 3.601072790E+00,-3.346349542E+05, 0.000000000E+00, 0.000000000E+00, 7.665783351E+04, 1.170365190E+07, 1.859061864E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16750, 2.174900000E+01, 1.000000000E-03, 0.000000000E+00, 1.433794158E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.100993949E+04, 5.668123137E+10, 0.000000000E+00, 8.273923900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.129541967E+05, 4.048706067E+00, 0.000000000E+00, 1.241088255E+05, 0.000000000E+00, 4.747576268E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.098583235E+00, 3.777336046E+00,-3.330532620E+05, 0.000000000E+00, 0.000000000E+00, 7.663306282E+04, 6.348050225E+06, 3.701950965E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16755, 2.175400000E+01, 1.000000000E-03, 0.000000000E+00, 1.433737214E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 8.833706914E+04, 5.668126385E+10, 0.000000000E+00, 8.273929400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.131363644E+05, 4.290950300E+00, 0.000000000E+00, 1.241089080E+05, 0.000000000E+00, 4.765782044E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.113657546E+00, 3.765927161E+00,-3.495389779E+05, 0.000000000E+00, 0.000000000E+00, 7.645108756E+04, 4.988818918E+06,-2.676582832E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16760, 2.175900000E+01, 1.000000000E-03, 0.000000000E+00, 1.433446850E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.631743220E+04, 5.668129828E+10, 0.000000000E+00, 8.273934900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.124911396E+05, 4.138105904E+00, 0.000000000E+00, 1.241089905E+05, 0.000000000E+00, 4.701248559E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.099159260E+00, 3.789002144E+00,-3.292529757E+05, 0.000000000E+00, 0.000000000E+00, 7.709650491E+04, 3.573117155E+06, 7.976559665E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16765, 2.176400000E+01, 1.000000000E-03, 0.000000000E+00, 1.433164114E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.045819330E+05, 5.668133580E+10, 0.000000000E+00, 8.273940400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.141295205E+05, 3.933256333E+00, 0.000000000E+00, 1.241090730E+05, 0.000000000E+00, 4.865075650E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-6.027235232E+00, 3.886167615E+00,-3.258245511E+05, 0.000000000E+00, 0.000000000E+00, 7.545831650E+04, 3.133425051E+06, 8.254127887E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16770, 2.176900000E+01, 1.000000000E-03, 0.000000000E+00, 1.432846380E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.141026072E+05, 5.668137449E+10, 0.000000000E+00, 8.273945900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.143034158E+05, 3.752625874E+00, 0.000000000E+00, 1.241091555E+05, 0.000000000E+00, 4.882454185E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.948334130E+00, 3.968539081E+00,-3.226845672E+05, 0.000000000E+00, 0.000000000E+00, 7.528461365E+04, 3.712092744E+06, 9.500432811E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16775, 2.177400000E+01, 1.000000000E-03, 0.000000000E+00, 1.432682606E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.179590569E+05, 5.668141664E+10, 0.000000000E+00, 8.273951400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.134678892E+05, 3.625250444E+00, 0.000000000E+00, 1.241092380E+05, 0.000000000E+00, 4.798890523E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.845475171E+00, 4.021117188E+00,-3.250180740E+05, 0.000000000E+00, 0.000000000E+00, 7.612033277E+04, 4.045404622E+06, 3.838152001E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16780, 2.177900000E+01, 1.000000000E-03, 0.000000000E+00, 1.432126390E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.313620927E+05, 5.668147191E+10, 0.000000000E+00, 8.273956900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.132942782E+05, 3.245878883E+00, 0.000000000E+00, 1.241093205E+05, 0.000000000E+00, 4.781518419E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.730825698E+00, 4.071263794E+00,-2.924212043E+05, 0.000000000E+00, 0.000000000E+00, 7.629413631E+04, 3.984885698E+06, 1.337911083E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16785, 2.178400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431524826E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.458662380E+05, 5.668154628E+10, 0.000000000E+00, 8.273962400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.130379271E+05, 2.747121690E+00, 0.000000000E+00, 1.241094030E+05, 0.000000000E+00, 4.755872312E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.553840165E+00, 4.203059667E+00,-2.629286806E+05, 0.000000000E+00, 0.000000000E+00, 7.655067988E+04, 3.764063262E+06, 1.449544996E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16790, 2.178900000E+01, 1.000000000E-03, 0.000000000E+00, 1.431002351E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.603237450E+05, 5.668163077E+10, 0.000000000E+00, 8.273967900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.129222333E+05, 1.629600875E+00, 0.000000000E+00, 1.241094855E+05, 0.000000000E+00, 4.744291931E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.361037735E+00, 4.405074343E+00,-2.333138048E+05, 0.000000000E+00, 0.000000000E+00, 7.666656619E+04, 2.795186424E+06, 1.442260406E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16795, 2.179400000E+01, 1.000000000E-03, 0.000000000E+00, 1.431979869E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.371380439E+05, 5.668169541E+10, 0.000000000E+00, 8.273973400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.126741559E+05, 2.185886181E+00, 0.000000000E+00, 1.241095680E+05, 0.000000000E+00, 4.719473186E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.430141609E+00, 4.362025343E+00,-2.984699658E+05, 0.000000000E+00, 0.000000000E+00, 7.691483614E+04, 1.721984918E+06,-2.324679009E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16800, 2.179900000E+01, 1.000000000E-03, 0.000000000E+00, 1.432818779E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.184687420E+05, 5.668171981E+10, 0.000000000E+00, 8.273978900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.123185160E+05, 2.905976168E+00, 0.000000000E+00, 1.241096505E+05, 0.000000000E+00, 4.683898205E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.688934863E+00, 4.125716245E+00,-3.363422323E+05, 0.000000000E+00, 0.000000000E+00, 7.727066845E+04, 1.136744991E+06,-1.872249703E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16805, 2.180400000E+01, 1.000000000E-03, 0.000000000E+00, 1.433603211E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.771106562E+04, 5.668172221E+10, 0.000000000E+00, 8.273984400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.133198091E+05, 3.374831323E+00, 0.000000000E+00, 1.241097330E+05, 0.000000000E+00, 4.784016508E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.915479349E+00, 3.989008800E+00,-3.603624376E+05, 0.000000000E+00, 0.000000000E+00, 7.626956792E+04, 5.253683861E+06,-2.089636973E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
16810, 2.180900000E+01, 1.000000000E-03, 0.000000000E+00, 1.433546747E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 9.973598320E+04, 5.668171928E+10, 0.000000000E+00, 8.273989900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.137005544E+05, 3.342504940E+00, 0.000000000E+00, 1.241098155E+05, 0.000000000E+00, 4.822080041E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.991303299E+00, 3.903068791E+00,-3.383520004E+05, 0.000000000E+00, 0.000000000E+00, 7.588901509E+04, 8.136931180E+06, 1.887334128E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
