step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
40175, 4.517400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428277000E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.334726186E+05, 5.689728783E+10, 0.000000000E+00, 8.299691400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504908448E+05, 7.636702138E-01, 0.000000000E+00, 1.037461150E+05, 0.000000000E+00, 4.299861484E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.252706650E+00, 8.775239008E+00,-2.546995080E+05, 0.000000000E+00, 0.000000000E+00, 6.074750016E+04,-2.842989918E+09, 5.346324055E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40180, 4.517900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428462267E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.310497332E+05, 5.689739093E+10, 0.000000000E+00, 8.299696900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504688783E+05, 8.015728281E-01, 0.000000000E+00, 1.037461837E+05, 0.000000000E+00, 4.297651077E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.276495320E+00, 8.760923080E+00,-2.553092209E+05, 0.000000000E+00, 0.000000000E+00, 6.076967298E+04,-2.886445645E+09,-2.429121426E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40185, 4.518400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428209398E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.330533780E+05, 5.689749664E+10, 0.000000000E+00, 8.299702400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.505527329E+05, 7.614314275E-01, 0.000000000E+00, 1.037462525E+05, 0.000000000E+00, 4.306022791E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.279122757E+00, 8.763374177E+00,-2.497154811E+05, 0.000000000E+00, 0.000000000E+00, 6.068602459E+04,-2.896883370E+09, 1.997847204E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40190, 4.518900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428253888E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.362747599E+05, 5.689758952E+10, 0.000000000E+00, 8.299707900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504664437E+05, 7.865417034E-01, 0.000000000E+00, 1.037463212E+05, 0.000000000E+00, 4.297380119E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.260944904E+00, 8.785746051E+00,-2.590188674E+05, 0.000000000E+00, 0.000000000E+00, 6.077252006E+04,-2.921956777E+09, 3.217252945E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40195, 4.519400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428230424E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.356882397E+05, 5.689768351E+10, 0.000000000E+00, 8.299713400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.503379642E+05, 7.670648581E-01, 0.000000000E+00, 1.037463900E+05, 0.000000000E+00, 4.284518419E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.254190609E+00, 8.815620243E+00,-2.627740630E+05, 0.000000000E+00, 0.000000000E+00, 6.090120581E+04,-2.991845176E+09,-5.890397659E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40200, 4.519900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428308363E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.356649999E+05, 5.689777937E+10, 0.000000000E+00, 8.299718900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504211272E+05, 7.591346175E-01, 0.000000000E+00, 1.037464587E+05, 0.000000000E+00, 4.292820967E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.262700848E+00, 8.825842582E+00,-2.619121003E+05, 0.000000000E+00, 0.000000000E+00, 6.081824908E+04,-2.902155532E+09,-2.478986173E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40205, 4.520400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428316362E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.356907252E+05, 5.689786275E+10, 0.000000000E+00, 8.299724400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.502476906E+05, 8.383889926E-01, 0.000000000E+00, 1.037465275E+05, 0.000000000E+00, 4.275463562E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.270844848E+00, 8.826745020E+00,-2.727970422E+05, 0.000000000E+00, 0.000000000E+00, 6.099189188E+04,-2.847657855E+09, 2.401131360E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40210, 4.520900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428232146E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.359534714E+05, 5.689795938E+10, 0.000000000E+00, 8.299729900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.505604795E+05, 7.572504685E-01, 0.000000000E+00, 1.037465962E+05, 0.000000000E+00, 4.306728700E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.273919397E+00, 8.827547466E+00,-2.593805842E+05, 0.000000000E+00, 0.000000000E+00, 6.067930925E+04,-2.971238986E+09, 2.607260991E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40215, 4.521400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428015463E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.377487698E+05, 5.689806004E+10, 0.000000000E+00, 8.299735400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.503490024E+05, 7.035146607E-01, 0.000000000E+00, 1.037466650E+05, 0.000000000E+00, 4.285567238E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.267877554E+00, 8.836693746E+00,-2.533231818E+05, 0.000000000E+00, 0.000000000E+00, 6.089099262E+04,-2.946996825E+09, 1.794109115E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40220, 4.521900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428121469E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.357876130E+05, 5.689817234E+10, 0.000000000E+00, 8.299740900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.505469787E+05, 6.347437992E-01, 0.000000000E+00, 1.037467337E+05, 0.000000000E+00, 4.305351120E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.262014263E+00, 8.841586032E+00,-2.433425091E+05, 0.000000000E+00, 0.000000000E+00, 6.069322255E+04,-2.764408518E+09,-1.963501988E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40225, 4.522400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428161584E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.333119516E+05, 5.689828806E+10, 0.000000000E+00, 8.299746400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.506342921E+05, 6.756945497E-01, 0.000000000E+00, 1.037468025E+05, 0.000000000E+00, 4.314068706E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.289697274E+00, 8.812268663E+00,-2.407218297E+05, 0.000000000E+00, 0.000000000E+00, 6.060611544E+04,-2.845876257E+09,-2.477315834E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40230, 4.522900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428238056E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.333790190E+05, 5.689841489E+10, 0.000000000E+00, 8.299751900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504283477E+05, 6.029976162E-01, 0.000000000E+00, 1.037468712E+05, 0.000000000E+00, 4.293460520E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.288266960E+00, 8.787061999E+00,-2.250975035E+05, 0.000000000E+00, 0.000000000E+00, 6.081226605E+04,-2.891560320E+09, 5.877599410E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40235, 4.523400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428256228E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.342857194E+05, 5.689852065E+10, 0.000000000E+00, 8.299757400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.505191194E+05, 7.285661044E-01, 0.000000000E+00, 1.037469400E+05, 0.000000000E+00, 4.302523938E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.275181138E+00, 8.793111348E+00,-2.491146569E+05, 0.000000000E+00, 0.000000000E+00, 6.072170062E+04,-3.005511803E+09, 8.963191791E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40240, 4.523900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428332513E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.328997908E+05, 5.689862570E+10, 0.000000000E+00, 8.299762900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504999192E+05, 7.636345812E-01, 0.000000000E+00, 1.037470087E+05, 0.000000000E+00, 4.300590172E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.290647868E+00, 8.798763427E+00,-2.541830608E+05, 0.000000000E+00, 0.000000000E+00, 6.074110703E+04,-2.983006220E+09,-1.390127817E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40245, 4.524400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428405334E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.312763473E+05, 5.689873479E+10, 0.000000000E+00, 8.299768400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.506695388E+05, 7.618590714E-01, 0.000000000E+00, 1.037470775E+05, 0.000000000E+00, 4.317538383E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.309631408E+00, 8.788774115E+00,-2.487788394E+05, 0.000000000E+00, 0.000000000E+00, 6.057169367E+04,-2.896438570E+09,-1.628774170E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40250, 4.524900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428430476E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.319349418E+05, 5.689882538E+10, 0.000000000E+00, 8.299773900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.506212895E+05, 8.819023759E-01, 0.000000000E+00, 1.037471462E+05, 0.000000000E+00, 4.312699704E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.322993693E+00, 8.784244853E+00,-2.646359213E+05, 0.000000000E+00, 0.000000000E+00, 6.062014921E+04,-3.009030587E+09, 6.551001137E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40255, 4.525400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428537857E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.316723980E+05, 5.689891035E+10, 0.000000000E+00, 8.299779400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504637599E+05, 9.239912895E-01, 0.000000000E+00, 1.037472150E+05, 0.000000000E+00, 4.296932986E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.333725750E+00, 8.793732251E+00,-2.717634874E+05, 0.000000000E+00, 0.000000000E+00, 6.077788514E+04,-2.965885995E+09,-2.657815957E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40260, 4.525900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428500438E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.333389178E+05, 5.689898094E+10, 0.000000000E+00, 8.299784900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.506153969E+05, 9.945163666E-01, 0.000000000E+00, 1.037472837E+05, 0.000000000E+00, 4.312082937E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.338078252E+00, 8.805556781E+00,-2.834148375E+05, 0.000000000E+00, 0.000000000E+00, 6.062645438E+04,-2.994002823E+09, 1.664047072E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40265, 4.526400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428486957E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.342887358E+05, 5.689904685E+10, 0.000000000E+00, 8.299790400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.506044966E+05, 1.007751224E+00, 0.000000000E+00, 1.037473525E+05, 0.000000000E+00, 4.310979156E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.335162447E+00, 8.824976833E+00,-2.900642157E+05, 0.000000000E+00, 0.000000000E+00, 6.063756094E+04,-3.027810951E+09, 9.481075072E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40270, 4.526900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428472301E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.346153224E+05, 5.689911378E+10, 0.000000000E+00, 8.299795900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504725576E+05, 9.787203110E-01, 0.000000000E+00, 1.037474212E+05, 0.000000000E+00, 4.297771507E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.334669171E+00, 8.847069029E+00,-2.885433919E+05, 0.000000000E+00, 0.000000000E+00, 6.076970618E+04,-3.060494851E+09, 3.254233373E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40275, 4.527400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428468526E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.346573798E+05, 5.689918075E+10, 0.000000000E+00, 8.299801400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.507459253E+05, 9.762084112E-01, 0.000000000E+00, 1.037474900E+05, 0.000000000E+00, 4.325094530E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.335466800E+00, 8.850381262E+00,-2.884565895E+05, 0.000000000E+00, 0.000000000E+00, 6.049654470E+04,-2.946952581E+09, 3.718922627E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40280, 4.527900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428456296E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.344008231E+05, 5.689924766E+10, 0.000000000E+00, 8.299806900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504625148E+05, 9.859941115E-01, 0.000000000E+00, 1.037475587E+05, 0.000000000E+00, 4.296739730E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.338353677E+00, 8.846137647E+00,-2.887877528E+05, 0.000000000E+00, 0.000000000E+00, 6.078016145E+04,-2.877269748E+09,-2.576114030E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40285, 4.528400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428354624E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.344197244E+05, 5.689932542E+10, 0.000000000E+00, 8.299812400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.503907491E+05, 9.244720442E-01, 0.000000000E+00, 1.037476275E+05, 0.000000000E+00, 4.289549410E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.332246447E+00, 8.841777072E+00,-2.806752469E+05, 0.000000000E+00, 0.000000000E+00, 6.085213340E+04,-2.847239692E+09, 1.629739237E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40290, 4.528900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428148443E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.347428728E+05, 5.689941842E+10, 0.000000000E+00, 8.299817900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.505783526E+05, 8.395963392E-01, 0.000000000E+00, 1.037476962E+05, 0.000000000E+00, 4.308296005E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.340498439E+00, 8.837428304E+00,-2.642398033E+05, 0.000000000E+00, 0.000000000E+00, 6.066473620E+04,-2.454043121E+09, 3.196195131E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40295, 4.529400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428346417E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.339923577E+05, 5.689951507E+10, 0.000000000E+00, 8.299823400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504533296E+05, 8.195087215E-01, 0.000000000E+00, 1.037477650E+05, 0.000000000E+00, 4.295779957E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.338296606E+00, 8.835941047E+00,-2.607279810E+05, 0.000000000E+00, 0.000000000E+00, 6.078996543E+04,-2.544012541E+09,-7.539777509E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40300, 4.529900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428287529E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.348635339E+05, 5.689960767E+10, 0.000000000E+00, 8.299828900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.506900406E+05, 8.227439324E-01, 0.000000000E+00, 1.037478337E+05, 0.000000000E+00, 4.319437311E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.327379456E+00, 8.835033771E+00,-2.625448815E+05, 0.000000000E+00, 0.000000000E+00, 6.055346064E+04,-2.519265672E+09, 8.671981826E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40305, 4.530400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428284734E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.362079366E+05, 5.689970594E+10, 0.000000000E+00, 8.299834400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.506058251E+05, 7.593711073E-01, 0.000000000E+00, 1.037479025E+05, 0.000000000E+00, 4.311002012E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.324369127E+00, 8.850916662E+00,-2.552706659E+05, 0.000000000E+00, 0.000000000E+00, 6.063788238E+04,-2.533911253E+09, 1.341266980E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40310, 4.530900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428075380E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.379640439E+05, 5.689980201E+10, 0.000000000E+00, 8.299839900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.502172821E+05, 7.335392506E-01, 0.000000000E+00, 1.037479712E+05, 0.000000000E+00, 4.272133964E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.314804463E+00, 8.879431080E+00,-2.567552901E+05, 0.000000000E+00, 0.000000000E+00, 6.102663161E+04,-2.514085524E+09, 1.753944868E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40315, 4.531400000E+01, 1.000000000E-03, 0.000000000E+00, 1.428234404E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.361069751E+05, 5.689989764E+10, 0.000000000E+00, 8.299845400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504041944E+05, 7.711857212E-01, 0.000000000E+00, 1.037480400E+05, 0.000000000E+00, 4.290811435E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.324653455E+00, 8.882539052E+00,-2.637362046E+05, 0.000000000E+00, 0.000000000E+00, 6.083992565E+04,-2.519716652E+09,-1.859982933E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40320, 4.531900000E+01, 1.000000000E-03, 0.000000000E+00, 1.428158366E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.377866844E+05, 5.690000748E+10, 0.000000000E+00, 8.299850900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.505738155E+05, 6.407643921E-01, 0.000000000E+00, 1.037481087E+05, 0.000000000E+00, 4.307759803E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.323401969E+00, 8.886948627E+00,-2.424173018E+05, 0.000000000E+00, 0.000000000E+00, 6.067051072E+04,-2.415801122E+09, 1.674387234E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
40325, 4.532400000E+01, 1.000000000E-03, 0.000000000E+00, 1.427985496E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.394967756E+05, 5.690011662E+10, 0.000000000E+00, 8.299856400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.505331740E+05, 6.015467051E-01, 0.000000000E+00, 1.037481775E+05, 0.000000000E+00, 4.303681901E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-9.295342825E+00, 8.908166045E+00,-2.450009087E+05, 0.000000000E+00, 0.000000000E+00, 6.071135849E+04,-2.480856991E+09, 1.700288788E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
