step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
43490, 4.848900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300493909E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724292275E+07, 5.798545565E+10, 0.000000000E+00, 8.303337900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.502071825E+05,-1.501238028E+05, 0.000000000E+00, 1.037916962E+05, 0.000000000E+00, 4.262378995E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.165039532E+04, 6.838751062E+04,-5.697254087E+04, 0.000000000E+00, 0.000000000E+00, 6.116790630E+04, 9.386651545E+04,-1.667508575E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43495, 4.849400000E+01, 1.000000000E-03, 0.000000000E+00, 9.301015967E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723753463E+07, 5.798568551E+10, 0.000000000E+00, 8.303343400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.483390965E+05,-1.498236027E+05, 0.000000000E+00, 1.037917650E+05, 0.000000000E+00, 4.075556652E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.137923829E+04, 6.833023748E+04,-5.980524578E+04, 0.000000000E+00, 0.000000000E+00, 6.303619848E+04, 9.291611282E+04,-6.157285149E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43500, 4.849900000E+01, 1.000000000E-03, 0.000000000E+00, 9.301216996E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723621259E+07, 5.798591455E+10, 0.000000000E+00, 8.303348900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.495155681E+05,-1.498093038E+05, 0.000000000E+00, 1.037918337E+05, 0.000000000E+00, 4.193190061E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.135769444E+04, 6.832919508E+04,-5.769715747E+04, 0.000000000E+00, 0.000000000E+00, 6.185993314E+04, 9.278367225E+04,-2.131210551E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43505, 4.850400000E+01, 1.000000000E-03, 0.000000000E+00, 9.301076172E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723762354E+07, 5.798614282E+10, 0.000000000E+00, 8.303354400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.509688205E+05,-1.498454902E+05, 0.000000000E+00, 1.037919025E+05, 0.000000000E+00, 4.338501548E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.137287821E+04, 6.833159692E+04,-5.730941126E+04, 0.000000000E+00, 0.000000000E+00, 6.040688702E+04, 9.197327346E+04, 4.394319531E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43510, 4.850900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300739848E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723819799E+07, 5.798637248E+10, 0.000000000E+00, 8.303359900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.513841546E+05,-1.498498723E+05, 0.000000000E+00, 1.037919712E+05, 0.000000000E+00, 4.380021208E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.142109921E+04, 6.833132226E+04,-5.720261159E+04, 0.000000000E+00, 0.000000000E+00, 5.999175917E+04, 9.254165970E+04,-2.678822732E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43515, 4.851400000E+01, 1.000000000E-03, 0.000000000E+00, 9.301077835E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723717539E+07, 5.798660071E+10, 0.000000000E+00, 8.303365400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.486857274E+05,-1.497737545E+05, 0.000000000E+00, 1.037920400E+05, 0.000000000E+00, 4.110164743E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.135014669E+04, 6.830300510E+04,-5.743522569E+04, 0.000000000E+00, 0.000000000E+00, 6.269039257E+04, 9.285091065E+04,-1.846756346E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43520, 4.851900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300606876E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724094395E+07, 5.798683045E+10, 0.000000000E+00, 8.303370900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.539446931E+05,-1.498582857E+05, 0.000000000E+00, 1.037921087E+05, 0.000000000E+00, 4.636047556E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.141327422E+04, 6.831668028E+04,-5.660645767E+04, 0.000000000E+00, 0.000000000E+00, 5.743163319E+04, 9.272595596E+04, 2.670457507E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43525, 4.852400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300640705E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724067661E+07, 5.798706015E+10, 0.000000000E+00, 8.303376400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504159267E+05,-1.496771510E+05, 0.000000000E+00, 1.037921775E+05, 0.000000000E+00, 4.283157172E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.130654263E+04, 6.828235249E+04,-5.712473231E+04, 0.000000000E+00, 0.000000000E+00, 6.096060578E+04, 9.397484452E+04,-1.193834376E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43530, 4.852900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300673842E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723765719E+07, 5.798728956E+10, 0.000000000E+00, 8.303381900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.501393138E+05,-1.494180799E+05, 0.000000000E+00, 1.037922462E+05, 0.000000000E+00, 4.255482132E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.111941999E+04, 6.824516922E+04,-5.989447308E+04, 0.000000000E+00, 0.000000000E+00, 6.123742493E+04, 9.317824955E+04,-3.847955022E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43535, 4.853400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300722719E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723601534E+07, 5.798751912E+10, 0.000000000E+00, 8.303387400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.513157922E+05,-1.492515247E+05, 0.000000000E+00, 1.037923150E+05, 0.000000000E+00, 4.373116217E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.098225954E+04, 6.818724271E+04,-5.958626341E+04, 0.000000000E+00, 0.000000000E+00, 6.006115283E+04, 9.378678192E+04,-2.471891587E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43540, 4.853900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300879229E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723597425E+07, 5.798774810E+10, 0.000000000E+00, 8.303392900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.509699840E+05,-1.492842647E+05, 0.000000000E+00, 1.037923837E+05, 0.000000000E+00, 4.338521654E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.096977451E+04, 6.816603468E+04,-5.812389694E+04, 0.000000000E+00, 0.000000000E+00, 6.040716721E+04, 9.414194075E+04,-9.057062216E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43545, 4.854400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300883827E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723709470E+07, 5.798797645E+10, 0.000000000E+00, 8.303398400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.513161249E+05,-1.492792448E+05, 0.000000000E+00, 1.037924525E+05, 0.000000000E+00, 4.373121993E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.098964107E+04, 6.816263549E+04,-5.800296383E+04, 0.000000000E+00, 0.000000000E+00, 6.006123257E+04, 9.392117655E+04, 2.389929988E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43550, 4.854900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300903670E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723686414E+07, 5.798820510E+10, 0.000000000E+00, 8.303403900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.502091712E+05,-1.493071792E+05, 0.000000000E+00, 1.037925212E+05, 0.000000000E+00, 4.262412873E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.102554866E+04, 6.816668244E+04,-5.796627421E+04, 0.000000000E+00, 0.000000000E+00, 6.116839252E+04, 9.349745737E+04,-1.130423321E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43555, 4.855400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300607494E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723966295E+07, 5.798843388E+10, 0.000000000E+00, 8.303409400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.522851888E+05,-1.491808334E+05, 0.000000000E+00, 1.037925900E+05, 0.000000000E+00, 4.470000883E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.093542280E+04, 6.813752758E+04,-5.696246079E+04, 0.000000000E+00, 0.000000000E+00, 5.909258117E+04, 9.356928411E+04, 1.847640142E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43560, 4.855900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300566559E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723898262E+07, 5.798866270E+10, 0.000000000E+00, 8.303414900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504170881E+05,-1.494246913E+05, 0.000000000E+00, 1.037926587E+05, 0.000000000E+00, 4.283177056E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.102460685E+04, 6.815919528E+04,-5.845761108E+04, 0.000000000E+00, 0.000000000E+00, 6.096088819E+04, 9.321908783E+04,-1.715703290E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43565, 4.856400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300379031E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724259806E+07, 5.798889218E+10, 0.000000000E+00, 8.303420400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.531158648E+05,-1.496159177E+05, 0.000000000E+00, 1.037927275E+05, 0.000000000E+00, 4.553040976E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.123636655E+04, 6.821311877E+04,-5.603406590E+04, 0.000000000E+00, 0.000000000E+00, 5.826231774E+04, 9.395236110E+04, 2.686905653E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43570, 4.856900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300716673E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724018682E+07, 5.798912156E+10, 0.000000000E+00, 8.303425900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.490335158E+05,-1.496888493E+05, 0.000000000E+00, 1.037927962E+05, 0.000000000E+00, 4.144792329E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.128532095E+04, 6.822533315E+04,-5.812078716E+04, 0.000000000E+00, 0.000000000E+00, 6.234487296E+04, 9.336543401E+04,-3.328263562E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43575, 4.857400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300680200E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724070993E+07, 5.798935030E+10, 0.000000000E+00, 8.303431400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.506943665E+05,-1.495441687E+05, 0.000000000E+00, 1.037928650E+05, 0.000000000E+00, 4.310863650E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.123827213E+04, 6.822421700E+04,-5.759008842E+04, 0.000000000E+00, 0.000000000E+00, 6.068422849E+04, 9.320121538E+04,-3.449303627E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43580, 4.857900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300726293E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723979589E+07, 5.798957995E+10, 0.000000000E+00, 8.303436900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.497257988E+05,-1.495190133E+05, 0.000000000E+00, 1.037929337E+05, 0.000000000E+00, 4.213993131E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.116728475E+04, 6.821636158E+04,-5.710666841E+04, 0.000000000E+00, 0.000000000E+00, 6.165300244E+04, 9.231725232E+04,-1.830257256E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43585, 4.858400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300693242E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724171705E+07, 5.798980975E+10, 0.000000000E+00, 8.303442400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.513866518E+05,-1.497236764E+05, 0.000000000E+00, 1.037930025E+05, 0.000000000E+00, 4.380064677E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.124882074E+04, 6.825082165E+04,-5.563627368E+04, 0.000000000E+00, 0.000000000E+00, 5.999235573E+04, 9.255650952E+04, 9.729094075E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43590, 4.858900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300390125E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724339498E+07, 5.799003938E+10, 0.000000000E+00, 8.303447900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.522863588E+05,-1.497187910E+05, 0.000000000E+00, 1.037930712E+05, 0.000000000E+00, 4.470021631E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.133479768E+04, 6.828600325E+04,-5.716414327E+04, 0.000000000E+00, 0.000000000E+00, 5.909285494E+04, 9.280970347E+04, 6.572469646E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43595, 4.859400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300595554E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724133870E+07, 5.799026907E+10, 0.000000000E+00, 8.303453400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.497954904E+05,-1.495836541E+05, 0.000000000E+00, 1.037931400E+05, 0.000000000E+00, 4.220921043E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.122023036E+04, 6.824050131E+04,-5.822936703E+04, 0.000000000E+00, 0.000000000E+00, 6.158392957E+04, 9.350409467E+04,-2.895402059E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43600, 4.859900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300685957E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724173957E+07, 5.799049912E+10, 0.000000000E+00, 8.303458900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.512487606E+05,-1.496551936E+05, 0.000000000E+00, 1.037932087E+05, 0.000000000E+00, 4.366234310E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.126033998E+04, 6.823465500E+04,-5.690192229E+04, 0.000000000E+00, 0.000000000E+00, 6.013086565E+04, 9.372207330E+04,-5.612570321E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43605, 4.860400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300571873E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724225684E+07, 5.799072997E+10, 0.000000000E+00, 8.303464400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.524252511E+05,-1.496833805E+05, 0.000000000E+00, 1.037932775E+05, 0.000000000E+00, 4.483869615E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.130626659E+04, 6.824967131E+04,-5.715364672E+04, 0.000000000E+00, 0.000000000E+00, 5.895458135E+04, 9.355126389E+04,-4.374402634E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43610, 4.860900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300789353E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724087706E+07, 5.799095977E+10, 0.000000000E+00, 8.303469900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.504187467E+05,-1.495738315E+05, 0.000000000E+00, 1.037933462E+05, 0.000000000E+00, 4.283205417E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.123270276E+04, 6.822950025E+04,-5.809403480E+04, 0.000000000E+00, 0.000000000E+00, 6.096129208E+04, 9.406514800E+04,-2.247216915E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43615, 4.861400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300713805E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724196534E+07, 5.799118991E+10, 0.000000000E+00, 8.303475400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.517336292E+05,-1.493965497E+05, 0.000000000E+00, 1.037934150E+05, 0.000000000E+00, 4.414679916E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.111069858E+04, 6.819587613E+04,-5.662716162E+04, 0.000000000E+00, 0.000000000E+00, 5.964661584E+04, 9.409053977E+04, 2.674330244E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43620, 4.861900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300850273E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723966424E+07, 5.799141918E+10, 0.000000000E+00, 8.303480900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.502806868E+05,-1.493822814E+05, 0.000000000E+00, 1.037934837E+05, 0.000000000E+00, 4.269371925E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.105574431E+04, 6.816832691E+04,-5.951453319E+04, 0.000000000E+00, 0.000000000E+00, 6.109976449E+04, 9.349209417E+04,-3.249772101E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43625, 4.862400000E+01, 1.000000000E-03, 0.000000000E+00, 9.300886425E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723945135E+07, 5.799164899E+10, 0.000000000E+00, 8.303486400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.514571803E+05,-1.496960322E+05, 0.000000000E+00, 1.037935525E+05, 0.000000000E+00, 4.387007526E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.126483412E+04, 6.820696385E+04,-5.779692330E+04, 0.000000000E+00, 0.000000000E+00, 5.992347724E+04, 9.318658395E+04,-1.083921938E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43630, 4.862900000E+01, 1.000000000E-03, 0.000000000E+00, 9.300997464E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724025214E+07, 5.799187835E+10, 0.000000000E+00, 8.303491900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.512497591E+05,-1.497633527E+05, 0.000000000E+00, 1.037936212E+05, 0.000000000E+00, 4.366251658E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.135763787E+04, 6.824463986E+04,-5.723838555E+04, 0.000000000E+00, 0.000000000E+00, 6.013110467E+04, 9.403781820E+04,-2.095683652E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43635, 4.863400000E+01, 1.000000000E-03, 0.000000000E+00, 9.301035884E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.723976322E+07, 5.799210945E+10, 0.000000000E+00, 8.303497400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.511807300E+05,-1.500097497E+05, 0.000000000E+00, 1.037936900E+05, 0.000000000E+00, 4.359334999E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.149345331E+04, 6.828656029E+04,-5.644339825E+04, 0.000000000E+00, 0.000000000E+00, 6.020034001E+04, 9.315181524E+04,-1.394039563E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
43640, 4.863900000E+01, 1.000000000E-03, 0.000000000E+00, 9.301215608E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 2.724014126E+07, 5.799233730E+10, 0.000000000E+00, 8.303502900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.484822586E+05,-1.501331915E+05, 0.000000000E+00, 1.037937587E+05, 0.000000000E+00, 4.089474111E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 8.156017615E+04, 6.834335325E+04,-5.601878172E+04, 0.000000000E+00, 0.000000000E+00, 6.289901764E+04, 9.237426128E+04,-4.189354973E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
