step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
68650, 7.364900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719739248E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.214668935E+07, 5.886808884E+10, 0.000000000E+00, 8.331013900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.881919106E+05,-2.270424544E+05, 0.000000000E+00, 8.331011700E+04, 0.000000000E+00, 3.826155962E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.310752221E+05, 9.558086899E+04,-2.642946199E+04, 0.000000000E+00, 0.000000000E+00, 4.504855738E+04, 5.741515731E+04, 1.196246961E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68655, 7.365400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719810673E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.214514029E+07, 5.886833672E+10, 0.000000000E+00, 8.331019400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.869813266E+05,-2.269780990E+05, 0.000000000E+00, 8.331017200E+04, 0.000000000E+00, 3.705081056E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.310239152E+05, 9.557693861E+04,-2.786750540E+04, 0.000000000E+00, 0.000000000E+00, 4.625936144E+04, 5.725019606E+04,-1.592365327E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68660, 7.365900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719810829E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.214603508E+07, 5.886858362E+10, 0.000000000E+00, 8.331024900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.874647152E+05,-2.270709425E+05, 0.000000000E+00, 8.331022700E+04, 0.000000000E+00, 3.753403419E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.310625824E+05, 9.558721767E+04,-2.679746296E+04, 0.000000000E+00, 0.000000000E+00, 4.577619281E+04, 5.717336842E+04, 8.298238201E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68665, 7.366400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719778109E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.214587804E+07, 5.886883205E+10, 0.000000000E+00, 8.331030400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.879314426E+05,-2.270399976E+05, 0.000000000E+00, 8.331028200E+04, 0.000000000E+00, 3.800059658E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.310683718E+05, 9.559816269E+04,-2.683800575E+04, 0.000000000E+00, 0.000000000E+00, 4.530968542E+04, 5.710236315E+04,-2.098067511E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68670, 7.366900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719782110E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.214637598E+07, 5.886907882E+10, 0.000000000E+00, 8.331035900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.873095822E+05,-2.269892593E+05, 0.000000000E+00, 8.331033700E+04, 0.000000000E+00, 3.737857118E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.310111322E+05, 9.558856821E+04,-2.722820693E+04, 0.000000000E+00, 0.000000000E+00, 4.593176582E+04, 5.711197620E+04, 4.313741466E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68675, 7.367400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719722788E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.214746468E+07, 5.886932575E+10, 0.000000000E+00, 8.331041400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.876263514E+05,-2.271278563E+05, 0.000000000E+00, 8.331039200E+04, 0.000000000E+00, 3.769517536E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.311212006E+05, 9.560195567E+04,-2.674295399E+04, 0.000000000E+00, 0.000000000E+00, 4.561521664E+04, 5.687525234E+04, 1.022062849E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68680, 7.367900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719612175E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.214874593E+07, 5.886957359E+10, 0.000000000E+00, 8.331046900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.881041879E+05,-2.271080735E+05, 0.000000000E+00, 8.331044700E+04, 0.000000000E+00, 3.817284688E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.311130487E+05, 9.560235895E+04,-2.611980003E+04, 0.000000000E+00, 0.000000000E+00, 4.513760012E+04, 5.689096490E+04, 1.221002472E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68685, 7.368400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719568109E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.214941102E+07, 5.886982057E+10, 0.000000000E+00, 8.331052400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.872268408E+05,-2.271974438E+05, 0.000000000E+00, 8.331050200E+04, 0.000000000E+00, 3.729533477E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.311763679E+05, 9.561009769E+04,-2.670850288E+04, 0.000000000E+00, 0.000000000E+00, 4.601516723E+04, 5.687237667E+04, 6.008564135E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68690, 7.368900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719543508E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215040377E+07, 5.887006779E+10, 0.000000000E+00, 8.331057900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.876047050E+05,-2.273467237E+05, 0.000000000E+00, 8.331055700E+04, 0.000000000E+00, 3.767303397E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.312912294E+05, 9.563235603E+04,-2.648805919E+04, 0.000000000E+00, 0.000000000E+00, 4.563752303E+04, 5.670693638E+04, 9.241366350E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68695, 7.369400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719413367E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215298288E+07, 5.887031464E+10, 0.000000000E+00, 8.331063400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.882269474E+05,-2.274185253E+05, 0.000000000E+00, 8.331061200E+04, 0.000000000E+00, 3.829511139E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.313691946E+05, 9.564371146E+04,-2.589383097E+04, 0.000000000E+00, 0.000000000E+00, 4.501550061E+04, 5.677878944E+04, 2.503603393E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68700, 7.369900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719349239E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215298274E+07, 5.887056285E+10, 0.000000000E+00, 8.331068900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.874662333E+05,-2.275187696E+05, 0.000000000E+00, 8.331066700E+04, 0.000000000E+00, 3.753423234E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314688370E+05, 9.565044572E+04,-2.634969612E+04, 0.000000000E+00, 0.000000000E+00, 4.577643466E+04, 5.681544288E+04,-4.902055636E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68705, 7.370400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719348893E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215282599E+07, 5.887081136E+10, 0.000000000E+00, 8.331074400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.876719230E+05,-2.274723371E+05, 0.000000000E+00, 8.331072200E+04, 0.000000000E+00, 3.773975703E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314139182E+05, 9.564969321E+04,-2.640193317E+04, 0.000000000E+00, 0.000000000E+00, 4.557096497E+04, 5.682453440E+04,-2.057146142E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68710, 7.370900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719270701E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215404328E+07, 5.887105941E+10, 0.000000000E+00, 8.331079900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.882108560E+05,-2.274812364E+05, 0.000000000E+00, 8.331077700E+04, 0.000000000E+00, 3.827852503E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314083162E+05, 9.565697282E+04,-2.600436342E+04, 0.000000000E+00, 0.000000000E+00, 4.503225197E+04, 5.692115830E+04, 1.154026638E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68715, 7.371400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719263706E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215376217E+07, 5.887130751E+10, 0.000000000E+00, 8.331085400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.876611949E+05,-2.274844069E+05, 0.000000000E+00, 8.331083200E+04, 0.000000000E+00, 3.772869888E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314079363E+05, 9.565677045E+04,-2.692748662E+04, 0.000000000E+00, 0.000000000E+00, 4.558213312E+04, 5.706980628E+04,-3.367208178E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68720, 7.371900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719220527E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215405975E+07, 5.887155583E+10, 0.000000000E+00, 8.331090900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.881945743E+05,-2.275475367E+05, 0.000000000E+00, 8.331088700E+04, 0.000000000E+00, 3.826191334E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314739624E+05, 9.566805146E+04,-2.665487698E+04, 0.000000000E+00, 0.000000000E+00, 4.504897366E+04, 5.723745080E+04, 2.385066036E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68725, 7.372400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719295219E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215351557E+07, 5.887180426E+10, 0.000000000E+00, 8.331096400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.876560205E+05,-2.275178679E+05, 0.000000000E+00, 8.331094200E+04, 0.000000000E+00, 3.772319449E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314554930E+05, 9.566244588E+04,-2.685704740E+04, 0.000000000E+00, 0.000000000E+00, 4.558774751E+04, 5.723904978E+04,-5.944204200E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68730, 7.372900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719342876E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215330245E+07, 5.887205228E+10, 0.000000000E+00, 8.331101900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.875784535E+05,-2.274930017E+05, 0.000000000E+00, 8.331099700E+04, 0.000000000E+00, 3.764546247E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314300365E+05, 9.565728769E+04,-2.685222270E+04, 0.000000000E+00, 0.000000000E+00, 4.566553453E+04, 5.698796084E+04,-2.674183927E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68735, 7.373400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719321889E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215380877E+07, 5.887230020E+10, 0.000000000E+00, 8.331107400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.877452654E+05,-2.275222361E+05, 0.000000000E+00, 8.331105200E+04, 0.000000000E+00, 3.781210937E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314429664E+05, 9.566484591E+04,-2.639097436E+04, 0.000000000E+00, 0.000000000E+00, 4.549894263E+04, 5.686272130E+04, 4.424667691E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68740, 7.373900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719255079E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215492229E+07, 5.887254770E+10, 0.000000000E+00, 8.331112900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.878121043E+05,-2.275725607E+05, 0.000000000E+00, 8.331110700E+04, 0.000000000E+00, 3.787878327E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314826733E+05, 9.567320727E+04,-2.624947753E+04, 0.000000000E+00, 0.000000000E+00, 4.543232373E+04, 5.662811874E+04, 1.049138101E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68745, 7.374400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719178619E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215638234E+07, 5.887279517E+10, 0.000000000E+00, 8.331118400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.880011329E+05,-2.277200870E+05, 0.000000000E+00, 8.331116200E+04, 0.000000000E+00, 3.806764693E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.315965976E+05, 9.568720834E+04,-2.608385875E+04, 0.000000000E+00, 0.000000000E+00, 4.524351507E+04, 5.651368196E+04, 1.388723684E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68750, 7.374900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719213182E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215598384E+07, 5.887304357E+10, 0.000000000E+00, 8.331123900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.873514954E+05,-2.277665602E+05, 0.000000000E+00, 8.331121700E+04, 0.000000000E+00, 3.741784441E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.316344328E+05, 9.569867904E+04,-2.638409609E+04, 0.000000000E+00, 0.000000000E+00, 4.589337259E+04, 5.664411311E+04,-4.446921499E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68755, 7.375400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719182109E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215508149E+07, 5.887329281E+10, 0.000000000E+00, 8.331129400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.878904316E+05,-2.276951755E+05, 0.000000000E+00, 8.331127200E+04, 0.000000000E+00, 3.795661558E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.316223680E+05, 9.570505766E+04,-2.661685682E+04, 0.000000000E+00, 0.000000000E+00, 4.535465642E+04, 5.658530169E+04,-9.502689591E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68760, 7.375900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719205350E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215516922E+07, 5.887354078E+10, 0.000000000E+00, 8.331134900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.876962285E+05,-2.275975159E+05, 0.000000000E+00, 8.331132700E+04, 0.000000000E+00, 3.776224749E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.315145220E+05, 9.568540211E+04,-2.672983275E+04, 0.000000000E+00, 0.000000000E+00, 4.554907951E+04, 5.686817086E+04, 2.831594535E+01, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68765, 7.376400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719223685E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215451030E+07, 5.887378908E+10, 0.000000000E+00, 8.331140400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.876131070E+05,-2.276331535E+05, 0.000000000E+00, 8.331138200E+04, 0.000000000E+00, 3.767896101E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.315374392E+05, 9.569132584E+04,-2.702914599E+04, 0.000000000E+00, 0.000000000E+00, 4.563242099E+04, 5.699213375E+04,-7.078571786E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68770, 7.376900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719354752E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215303496E+07, 5.887403798E+10, 0.000000000E+00, 8.331145900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.872356184E+05,-2.275506076E+05, 0.000000000E+00, 8.331143700E+04, 0.000000000E+00, 3.730130745E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314719113E+05, 9.568243556E+04,-2.687964536E+04, 0.000000000E+00, 0.000000000E+00, 4.601012955E+04, 5.687334929E+04,-1.517581095E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68775, 7.377400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719387898E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215326927E+07, 5.887428524E+10, 0.000000000E+00, 8.331151400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.872358081E+05,-2.275607435E+05, 0.000000000E+00, 8.331149200E+04, 0.000000000E+00, 3.730133205E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314848692E+05, 9.568679472E+04,-2.682504960E+04, 0.000000000E+00, 0.000000000E+00, 4.601015995E+04, 5.663922478E+04, 1.763443431E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68780, 7.377900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719314772E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215354651E+07, 5.887453323E+10, 0.000000000E+00, 8.331156900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.877247587E+05,-2.275878012E+05, 0.000000000E+00, 8.331154700E+04, 0.000000000E+00, 3.779011773E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314987868E+05, 9.568756696E+04,-2.651188967E+04, 0.000000000E+00, 0.000000000E+00, 4.552142927E+04, 5.656837752E+04, 2.222093438E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68785, 7.378400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719212450E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215511528E+07, 5.887478072E+10, 0.000000000E+00, 8.331162400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.880693033E+05,-2.275900480E+05, 0.000000000E+00, 8.331160200E+04, 0.000000000E+00, 3.813449731E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.315029626E+05, 9.568531057E+04,-2.608292948E+04, 0.000000000E+00, 0.000000000E+00, 4.517710469E+04, 5.666433102E+04, 1.502963789E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68790, 7.378900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719155799E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215571616E+07, 5.887502862E+10, 0.000000000E+00, 8.331167900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.877751255E+05,-2.276298088E+05, 0.000000000E+00, 8.331165700E+04, 0.000000000E+00, 3.784015455E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.315235947E+05, 9.568720969E+04,-2.631780150E+04, 0.000000000E+00, 0.000000000E+00, 4.547150245E+04, 5.678909803E+04, 5.431814011E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68795, 7.379400000E+01, 1.000000000E-03, 0.000000000E+00, 8.719165135E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215521950E+07, 5.887527733E+10, 0.000000000E+00, 8.331173400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.875753674E+05,-2.276429884E+05, 0.000000000E+00, 8.331171200E+04, 0.000000000E+00, 3.764023138E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.315480461E+05, 9.569616058E+04,-2.641003084E+04, 0.000000000E+00, 0.000000000E+00, 4.567148062E+04, 5.684463170E+04,-5.424693714E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
68800, 7.379900000E+01, 1.000000000E-03, 0.000000000E+00, 8.719171974E+01, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 3.215543017E+07, 5.887552592E+10, 0.000000000E+00, 8.331178900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.880365491E+05,-2.275180163E+05, 0.000000000E+00, 8.331176700E+04, 0.000000000E+00, 3.810124812E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 1.314485682E+05, 9.568163318E+04,-2.630494329E+04, 0.000000000E+00, 0.000000000E+00, 4.521051888E+04, 5.698117948E+04, 1.519333696E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
