step,time,dt,m_liq,m_gas,m_sol,m_slag,E_liq,E_gas,E_sol,E_slag,P_arc,E_src_liq_arc,E_src_liq_rad,E_src_liq_chem,E_src_gas_arc,E_src_gas_rad,E_src_gas_chem,E_arc_direct_sol,E_arc_discarded,E_mc_deposit,m_melted,m_resolid,E_melt_from_solid,m_alpha_clip,E_slag_intercept,E_rad_sol,E_rad_wall,E_conv_defect,E_wall_conv,E_chem_sol,E_mc_lost,E_out_conv,E_gas_abs,E_mass_liq,m_ecs_in,E_ecs_in,m_flux_in,E_flux_in,m_fe_yield,m_fe_return,E_slag_ox,E_slag_red,E_rad_foam
31905, 3.690400000E+01, 1.000000000E-03, 0.000000000E+00, 1.376516806E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.804238739E+06, 5.907707389E+10, 0.000000000E+00, 8.290594400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.496780929E+05,-1.017836575E+01, 0.000000000E+00, 1.036324025E+05, 0.000000000E+00, 4.241328787E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.278525768E+01, 6.233847682E+01,-1.199926232E+05, 0.000000000E+00, 0.000000000E+00, 6.121911463E+04,-6.732565842E+07,-3.553028932E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31910, 3.690900000E+01, 1.000000000E-03, 0.000000000E+00, 1.376532536E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.793306749E+06, 5.907732091E+10, 0.000000000E+00, 8.290599900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.484208513E+05,-9.722838442E+00, 0.000000000E+00, 1.036324713E+05, 0.000000000E+00, 4.115590876E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.299269799E+01, 6.208304761E+01,-1.165831304E+05, 0.000000000E+00, 0.000000000E+00, 6.247656249E+04,-5.758257883E+07,-1.104607186E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31915, 3.691400000E+01, 1.000000000E-03, 0.000000000E+00, 1.374619293E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.841635926E+06, 5.907762942E+10, 0.000000000E+00, 8.290605400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.494020707E+05,-1.094051213E+01, 0.000000000E+00, 1.036325400E+05, 0.000000000E+00, 4.213699073E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.287468302E+01, 6.226489560E+01, 2.778004570E+03, 0.000000000E+00, 0.000000000E+00, 6.149554927E+04,-5.191838241E+07, 4.820320824E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31920, 3.691900000E+01, 1.000000000E-03, 0.000000000E+00, 1.373187693E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.876122589E+06, 5.907801494E+10, 0.000000000E+00, 8.290610900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.493262389E+05,-1.262999583E+01, 0.000000000E+00, 1.036326088E+05, 0.000000000E+00, 4.206102140E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.236095600E+01, 6.293342929E+01, 6.568835387E+04, 0.000000000E+00, 0.000000000E+00, 6.157158735E+04,-4.290227773E+07, 3.438750405E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31925, 3.692400000E+01, 1.000000000E-03, 0.000000000E+00, 1.371182559E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.917501180E+06, 5.907850437E+10, 0.000000000E+00, 8.290616400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.500241978E+05,-1.439271849E+01, 0.000000000E+00, 1.036326775E+05, 0.000000000E+00, 4.275884275E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.199761144E+01, 6.344037798E+01, 1.786093333E+05, 0.000000000E+00, 0.000000000E+00, 6.087383475E+04,-3.212120152E+07, 4.125943224E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31930, 3.692900000E+01, 1.000000000E-03, 0.000000000E+00, 1.368467526E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.990844244E+06, 5.907907470E+10, 0.000000000E+00, 8.290621900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.488222238E+05,-1.666188270E+01, 0.000000000E+00, 1.036327463E+05, 0.000000000E+00, 4.155673126E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.143382601E+01, 6.424903013E+01, 2.910194495E+05, 0.000000000E+00, 0.000000000E+00, 6.207601499E+04,-2.932110259E+07, 7.319259497E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31935, 3.693400000E+01, 1.000000000E-03, 0.000000000E+00, 1.368215041E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.996042901E+06, 5.907966633E+10, 0.000000000E+00, 8.290627400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.488845687E+05,-1.763070813E+01, 0.000000000E+00, 1.036328150E+05, 0.000000000E+00, 4.161893871E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.095597080E+01, 6.505048230E+01, 2.460431204E+05, 0.000000000E+00, 0.000000000E+00, 6.201387629E+04,-3.442947143E+07, 5.033839165E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31940, 3.693900000E+01, 1.000000000E-03, 0.000000000E+00, 1.369570321E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.961850095E+06, 5.908025301E+10, 0.000000000E+00, 8.290632900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.489123691E+05,-1.699774084E+01, 0.000000000E+00, 1.036328838E+05, 0.000000000E+00, 4.164660163E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.107084799E+01, 6.485425133E+01, 2.028180473E+05, 0.000000000E+00, 0.000000000E+00, 6.198628212E+04,-3.278241912E+07,-3.434344977E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31945, 3.694400000E+01, 1.000000000E-03, 0.000000000E+00, 1.371375281E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.912547190E+06, 5.908077009E+10, 0.000000000E+00, 8.290638400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.498521397E+05,-1.503139842E+01, 0.000000000E+00, 1.036329525E+05, 0.000000000E+00, 4.258623467E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.158684766E+01, 6.413386134E+01, 1.136352862E+05, 0.000000000E+00, 0.000000000E+00, 6.104671783E+04,-3.308435513E+07,-4.945488517E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31950, 3.694900000E+01, 1.000000000E-03, 0.000000000E+00, 1.372783235E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.880554722E+06, 5.908124845E+10, 0.000000000E+00, 8.290643900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.491683274E+05,-1.392894744E+01, 0.000000000E+00, 1.036330213E+05, 0.000000000E+00, 4.190228493E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.193904726E+01, 6.354035012E+01, 9.379951599E+04, 0.000000000E+00, 0.000000000E+00, 6.173073632E+04,-3.310426697E+07,-3.210955272E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31955, 3.695400000E+01, 1.000000000E-03, 0.000000000E+00, 1.372912287E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.880213470E+06, 5.908169075E+10, 0.000000000E+00, 8.290649400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.488921378E+05,-1.337396366E+01, 0.000000000E+00, 1.036330900E+05, 0.000000000E+00, 4.162595779E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.211039417E+01, 6.321460976E+01, 8.872510847E+04, 0.000000000E+00, 0.000000000E+00, 6.200713221E+04,-3.211254008E+07,-4.280967337E+02, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31960, 3.695900000E+01, 1.000000000E-03, 0.000000000E+00, 1.374020307E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.852460578E+06, 5.908211178E+10, 0.000000000E+00, 8.290654900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.492308379E+05,-1.278353677E+01, 0.000000000E+00, 1.036331588E+05, 0.000000000E+00, 4.196452040E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.218226789E+01, 6.307365980E+01, 4.057693805E+04, 0.000000000E+00, 0.000000000E+00, 6.166863835E+04,-3.921122261E+07,-2.779884972E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31965, 3.696400000E+01, 1.000000000E-03, 0.000000000E+00, 1.374951287E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.832196361E+06, 5.908248284E+10, 0.000000000E+00, 8.290660400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.493760898E+05,-1.171212767E+01, 0.000000000E+00, 1.036332275E+05, 0.000000000E+00, 4.210963478E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.248571657E+01, 6.264949647E+01,-1.319835377E+03, 0.000000000E+00, 0.000000000E+00, 6.152359272E+04,-4.348582556E+07,-2.029084065E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31970, 3.696900000E+01, 1.000000000E-03, 0.000000000E+00, 1.374326777E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.843204003E+06, 5.908286389E+10, 0.000000000E+00, 8.290665900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.493002575E+05,-1.185073403E+01, 0.000000000E+00, 1.036332963E+05, 0.000000000E+00, 4.203366504E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.257493703E+01, 6.255334467E+01, 4.182614398E+04, 0.000000000E+00, 0.000000000E+00, 6.159963121E+04,-3.674406972E+07, 1.097553973E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31975, 3.697400000E+01, 1.000000000E-03, 0.000000000E+00, 1.373607498E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.865847301E+06, 5.908326636E+10, 0.000000000E+00, 8.290671400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.490586116E+05,-1.253924991E+01, 0.000000000E+00, 1.036333650E+05, 0.000000000E+00, 4.179188157E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.238669794E+01, 6.281147216E+01, 7.391581339E+04, 0.000000000E+00, 0.000000000E+00, 6.184148343E+04,-3.576060527E+07, 2.260632418E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31980, 3.697900000E+01, 1.000000000E-03, 0.000000000E+00, 1.373490030E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.868451212E+06, 5.908366764E+10, 0.000000000E+00, 8.290676900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.489758702E+05,-1.271543964E+01, 0.000000000E+00, 1.036334338E+05, 0.000000000E+00, 4.170900265E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.227046490E+01, 6.303484464E+01, 5.206291146E+04, 0.000000000E+00, 0.000000000E+00, 6.192443110E+04,-3.929333031E+07, 2.564031251E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31985, 3.698400000E+01, 1.000000000E-03, 0.000000000E+00, 1.373112516E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.876792138E+06, 5.908409143E+10, 0.000000000E+00, 8.290682400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.489691264E+05,-1.300276238E+01, 0.000000000E+00, 1.036335025E+05, 0.000000000E+00, 4.170212139E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.223658199E+01, 6.306083036E+01, 8.235191764E+04, 0.000000000E+00, 0.000000000E+00, 6.193138111E+04,-3.192475718E+07, 8.291040631E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31990, 3.698900000E+01, 1.000000000E-03, 0.000000000E+00, 1.372261205E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.898103554E+06, 5.908453411E+10, 0.000000000E+00, 8.290687900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.491903766E+05,-1.363499484E+01, 0.000000000E+00, 1.036335713E+05, 0.000000000E+00, 4.192323405E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.208984058E+01, 6.333007184E+01, 1.102753432E+05, 0.000000000E+00, 0.000000000E+00, 6.171033720E+04,-3.271289267E+07, 2.126405519E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
31995, 3.699400000E+01, 1.000000000E-03, 0.000000000E+00, 1.372794732E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.880674662E+06, 5.908498720E+10, 0.000000000E+00, 8.290693400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.490938170E+05,-1.349934129E+01, 0.000000000E+00, 1.036336400E+05, 0.000000000E+00, 4.182653704E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.208123310E+01, 6.337538170E+01, 8.504900673E+04, 0.000000000E+00, 0.000000000E+00, 6.180710296E+04,-3.210812438E+07,-1.753131202E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32000, 3.699900000E+01, 1.000000000E-03, 0.000000000E+00, 1.372718991E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.891109943E+06, 5.908540970E+10, 0.000000000E+00, 8.290698900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.494946995E+05,-1.312278861E+01, 0.000000000E+00, 1.036337088E+05, 0.000000000E+00, 4.222728202E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.219665440E+01, 6.319769628E+01, 7.709688141E+04, 0.000000000E+00, 0.000000000E+00, 6.140642673E+04,-2.873758802E+07, 1.032161502E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32005, 3.700400000E+01, 1.000000000E-03, 0.000000000E+00, 1.372218495E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.899959566E+06, 5.908582296E+10, 0.000000000E+00, 8.290704400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.493221419E+05,-1.363696535E+01, 0.000000000E+00, 1.036337775E+05, 0.000000000E+00, 4.205458689E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.201965087E+01, 6.351995279E+01, 7.546345453E+04, 0.000000000E+00, 0.000000000E+00, 6.157919061E+04,-3.439927836E+07, 8.714644447E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32010, 3.700900000E+01, 1.000000000E-03, 0.000000000E+00, 1.372038564E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.904831997E+06, 5.908626668E+10, 0.000000000E+00, 8.290709900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.499372015E+05,-1.389689350E+01, 0.000000000E+00, 1.036338463E+05, 0.000000000E+00, 4.266950899E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.199576615E+01, 6.356352196E+01, 9.969431878E+04, 0.000000000E+00, 0.000000000E+00, 6.096433726E+04,-3.804090438E+07, 4.769211743E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32015, 3.701400000E+01, 1.000000000E-03, 0.000000000E+00, 1.373354153E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.868646961E+06, 5.908668396E+10, 0.000000000E+00, 8.290715400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.493915620E+05,-1.316765827E+01, 0.000000000E+00, 1.036339150E+05, 0.000000000E+00, 4.212373204E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.207449423E+01, 6.349634101E+01, 2.373138353E+04, 0.000000000E+00, 0.000000000E+00, 6.151018296E+04,-4.435478069E+07,-3.633552888E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32020, 3.701900000E+01, 1.000000000E-03, 0.000000000E+00, 1.374753764E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.828339024E+06, 5.908709328E+10, 0.000000000E+00, 8.290720900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.493571828E+05,-1.170206285E+01, 0.000000000E+00, 1.036339838E+05, 0.000000000E+00, 4.208921530E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.263064250E+01, 6.272628526E+01, 1.063575655E+04, 0.000000000E+00, 0.000000000E+00, 6.154476845E+04,-3.004689455E+07,-4.048277609E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32025, 3.702400000E+01, 1.000000000E-03, 0.000000000E+00, 1.371853121E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.908958347E+06, 5.908752384E+10, 0.000000000E+00, 8.290726400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.486388189E+05,-1.320564512E+01, 0.000000000E+00, 1.036340525E+05, 0.000000000E+00, 4.137071389E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.249836784E+01, 6.290972036E+01, 1.632867918E+05, 0.000000000E+00, 0.000000000E+00, 6.226333861E+04,-2.724662849E+07, 8.043573231E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32030, 3.702900000E+01, 1.000000000E-03, 0.000000000E+00, 1.370841568E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.930557816E+06, 5.908804178E+10, 0.000000000E+00, 8.290731900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.483626261E+05,-1.525349900E+01, 0.000000000E+00, 1.036341213E+05, 0.000000000E+00, 4.109438357E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.177926200E+01, 6.397107578E+01, 1.911928370E+05, 0.000000000E+00, 0.000000000E+00, 6.253973768E+04,-2.742287356E+07, 2.147774575E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32035, 3.703400000E+01, 1.000000000E-03, 0.000000000E+00, 1.371892522E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.913819660E+06, 5.908848299E+10, 0.000000000E+00, 8.290737400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.484042445E+05,-1.417445389E+01, 0.000000000E+00, 1.036341900E+05, 0.000000000E+00, 4.113586455E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.184421584E+01, 6.389406414E+01, 7.463427139E+04, 0.000000000E+00, 0.000000000E+00, 6.249832545E+04,-4.121721950E+07,-1.685270298E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32040, 3.703900000E+01, 1.000000000E-03, 0.000000000E+00, 1.375271500E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.833580665E+06, 5.908883852E+10, 0.000000000E+00, 8.290742900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.482316855E+05,-1.194983832E+01, 0.000000000E+00, 1.036342588E+05, 0.000000000E+00, 4.096316796E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.233007969E+01, 6.332523611E+01,-7.653013963E+04, 0.000000000E+00, 0.000000000E+00, 6.267109079E+04,-5.648240549E+07,-8.042082419E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32045, 3.704400000E+01, 1.000000000E-03, 0.000000000E+00, 1.376960481E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.799036899E+06, 5.908906299E+10, 0.000000000E+00, 8.290748400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.489365635E+05,-9.663156419E+00, 0.000000000E+00, 1.036343275E+05, 0.000000000E+00, 4.166790854E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.301457398E+01, 6.241070024E+01,-1.608404131E+05, 0.000000000E+00, 0.000000000E+00, 6.196641896E+04,-7.147604202E+07,-3.467570651E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32050, 3.704900000E+01, 1.000000000E-03, 0.000000000E+00, 1.377043753E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.795177956E+06, 5.908924053E+10, 0.000000000E+00, 8.290753900E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.496483517E+05,-9.038921989E+00, 0.000000000E+00, 1.036343963E+05, 0.000000000E+00, 4.237955920E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.327182161E+01, 6.217721642E+01,-1.794863310E+05, 0.000000000E+00, 0.000000000E+00, 6.125483705E+04,-6.785552682E+07,-3.952230408E+03, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
32055, 3.705400000E+01, 1.000000000E-03, 0.000000000E+00, 1.375216248E+02, 4.714644424E+05, 0.000000000E+00, 0.000000000E+00, 1.830402686E+06, 5.908952410E+10, 0.000000000E+00, 8.290759400E+07, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 2.490128925E+05,-1.026802166E+01, 0.000000000E+00, 1.036344650E+05, 0.000000000E+00, 4.174396248E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00,-5.322534797E+01, 6.228053609E+01,-3.554190489E+04, 0.000000000E+00, 0.000000000E+00, 6.189050252E+04,-4.856570521E+07, 3.509939708E+04, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00, 0.000000000E+00
